ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
12068632648,напоминания и трекер таблеток,App Store,1,Жажда наживы,"Вообще борщи ем ценами, идите в лес…",BAPBAP ®,16.12.2024,ru,9.44.2,0
12067839906,напоминания и трекер таблеток,App Store,1,Раньше было лучше,"Много лет пользовалась приложением, чтобы отслеживать приём огромного количества таблеток, являясь очень больным человеком. Теперь же можно оставить только два лекарства. И зачем мне такое предложение? Разумеется, удаляю.",Русь.,15.12.2024,ru,9.44.2,0
12067586228,напоминания и трекер таблеток,App Store,2,😏,"Было классное приложение, удобное, но его сделали платным и цена необоснованная для такого функционала…. 440 в месяц и 3500 в год…. 🫤 жаль, но придется попрощаться ✋",Fyzpon,15.12.2024,ru,9.44.2,0
12067003091,напоминания и трекер таблеток,App Store,3,Приложение виснет,"Последнее обновление вешает приложение. Постоянно крутится «солнышко». Приходится переключаться впускать. На глюки приложения разработчик не реагирует. 
Сейчас у Apple есть свое приложение по лекарствам, плюс дневник. Работает быстрее. Недавно добавлял новых врачей.  Каждый раз пропадают последние буквы имени доктора. Сначала есть - «Сергеевич», потом остается «Сергее».",ppp1507,15.12.2024,ru,9.44.2,0
12062672151,напоминания и трекер таблеток,App Store,1,Приложение резко стало платным,Само приложение хорошее . Долгое время пользовалась. А сейчас не могу добавить лекарство. Приложение стало платным:(,Tffhjbbv567,14.12.2024,ru,9.44.2,0
12062521423,напоминания и трекер таблеток,App Store,1,Для кого это приложени по подписке,"Вопрос разработчику. Для кого это приложение? Я считаю что большинство это больные и пенсионеры, для которых ваша модель подписки неприемлема, потому что дорого! Вот когда разработчик хоть на день побудет на месте людей с проблеммами здоровья для которых деньги имеют чуть ли не жизненно важны тогда он поймет что платить 400 ежемесячно за ваше приложение абсурд. Само приложение хорошее но автор явно заигрался нездоровым маркетингом! До свидания, будем искать без доната...",tarbagan58,14.12.2024,ru,9.44.2,0
12061726835,Medisafe Medication Management,App Store,2,Used to be free now it’s pay!!,"I loved this app before! I used to be able to add as many medications as needed and never had an issue. Now, all of a sudden they’re limiting the number of medications you can add. While Reminders work well and it is easy to use, if J have to pay a monthly fee to add more than one medicine it’s not worth it?! Will be looking for a new free medicine app now.",bnsimpler94,14.12.2024,us,9.44.2,0
12061547563,напоминания и трекер таблеток,App Store,1,Условия стали неприемлемыми,"Стало платным. Какой выбор нам оставили? Всего два лекарства в бесплатной версии. Если больше лекарств, то платно за нереально большую стоимость ежемесячно. Ни тот, ни другой не подходят. Другие и более приемлемые предложения есть в других приложениях. Это удаляю.",Leon_va,14.12.2024,ru,9.44.2,0
12060980653,напоминания и трекер таблеток,App Store,1,Ухожу,"С такими условиями и ценами ухожу в другое приложение. Смысла не стало в данном приложении.  
Обидно. Хорошее приложение было.",qrgfdhivrjvj,14.12.2024,ru,9.44.2,0
12057819157,напоминания и трекер таблеток,App Store,1,Последнее обновление обесчеловечило разработчиков,"Сегодня вышел анонс скорого обновления от 26 декабря, где говорится, что отныне и впредь уведомление и слежение будет осуществляться только на 2 вида лекарств. Либо платите, либо забывайте - таков девиз разработчиков.
В чем смысл приложения, которое предназначалось для уведомления и слежения, когда оно не будет уведомлять и следить? 
Разработчики решили, что их subscribe модель не приносит денег столько, сколько им хочется, а именно 5$ ежемесячно. Поэтому они вырезают обязательные услуги под предлогом: «Поймите, простите, дайте денег.»
Это просто отвратительно. Шутки со здоровьем - это мелочи, если они тебя не касаются. Так кажется разработчикам данного приложения.
Итог: если у вас более 2 обязательных к приему лекарств - либо хитрите, либо ищите другое приложение, вот мой совет.",TheHydropony,13.12.2024,ru,9.44.2,0
12057741186,напоминания и трекер таблеток,App Store,2,MediSafe изменения,"На днях пришло уведомление об изменении планов( приложения. Я пользуюсь приложением очень давно, была очень им довольна и искренне рекомендовала друзьям. Теперь придется искать что-то новое( Расстаемся!",Azazel 2019,13.12.2024,ru,9.44.2,0
12057102717,напоминания и трекер таблеток,App Store,1,Как испортить все,"Пользовался 3 года без проблем, но разработчики решили, что нужно больше золота и испортили приятное приложение дав только два напоминания.. совет разработчикам хотя бы довести функциональность до уровня приложения Здоровья в плане таблеток, а уже потом просить деньги",AlexDevCo,13.12.2024,ru,9.44.2,0
12057001722,напоминания и трекер таблеток,App Store,1,Вот так погибают хорошие приложения,"Много лет пользовался приложением. И вот, тут тоже появляется подписка. Да еще за 3 с лишним тысячи в год. Был бы вариант купить один раз и навсегда - купил бы, а так - держите одну звезду жадины, удаляю приложение.",AliveRu,13.12.2024,ru,9.44.2,0
12055314955,напоминания и трекер таблеток,App Store,1,Пора удалить!,"Было отличное приложение, но теперь разработчик решил ввести платную подписку и заработать бабла на людях. 400-500 р в месяц за напоминания?! Вы серьезно? Очень надеюсь, что это приложение удалит максимум людей. Пусть сам разработчик и компания напоминают себе о таблетках!",DimaVerygood,12.12.2024,ru,9.44.2,0
12054895433,Medisafe Medication Management,App Store,1,Very good until now,"this app has helped me for years, specially for times where i was very ill and had to take several meds at many different times a day. Now youre only allowed to track 2 unless you fork over money for a subscription…. as if medicine wasnt expensive enough. Dear reader, there are better alternatives out there so dont waste your time",hyacinthdeer,12.12.2024,us,9.44.2,0
12054273563,напоминания и трекер таблеток,App Store,1,Это дно.,"Введение платной подписки обрушит ваши доходы. Если вы этого не понимаете, то это очень плохо.",Якимов Вячеслав,12.12.2024,ru,9.44.2,0
12054065637,напоминания и трекер таблеток,App Store,1,Ввели плату.,"Почти 4000 за год. Это слишком дорого, поэтому отказываюсь и буду использовать другое приложение. Очень жаль, а была хорошая программа.",хадиджа1990,12.12.2024,ru,9.44.2,0
12053941232,напоминания и трекер таблеток,App Store,3,"Жаль, что ввели плату","По информации разработчика, с 26.12.2024 вводится плата за использование программы. Около 3500 рублей в год. Смысла платить не вижу. Перешел на штатное приложение Здоровье, которое входит в iOS. Так, в погоне за лишним долларом, разработчик MediSafe теряет пользователей. Очень жаль!",OldRamzes,12.12.2024,ru,9.44.2,0
12053763611,напоминания и трекер таблеток,App Store,1,Subscription for same functions,Why I have to pay monthly for same functions and low traffic? It is not streaming service. Give me one time pay for adequate price.,c20h28o2,12.12.2024,ru,9.44.2,0
12053553728,напоминания и трекер таблеток,App Store,1,Удалили из-за платной подписки,"Желаю удачи с введением платной подписки, удалил и использую встроенное приложение в айфон",Аноним-3000,12.12.2024,ru,9.44.2,0
12053514207,напоминания и трекер таблеток,App Store,1,Прощаемся 👋🏼,Бесплатная версия только для двух лекарств? Серьёзно? Да я и с рекламой готова пользоваться всем функционалом. Буду искать альтернативу…,j_smal,12.12.2024,ru,9.44.2,0
12053469306,напоминания и трекер таблеток,App Store,2,Goodbye,"Sorry, but your app isn’t good enough to pay for it. Will use Apple Health.",ZeusEX,12.12.2024,ru,9.44.2,0
12053442793,напоминания и трекер таблеток,App Store,1,С такой подпиской не нужно,Приложение очень стало жадным и по такой модели не нужным. Легко заменяется календарем либо аналогами.,nkl_rus,12.12.2024,ru,9.44.2,0
12052323693,Medisafe Medication Management,App Store,1,Not trustworthy,"I’ve been using this app for a very long time, but now the developers have suddenly decided to introduce a subscription model and remove features that were always available. While this is probably legal, it feels untrustworthy. Other apps typically don’t take away existing features but instead add new options for users to purchase.

I’ve been critical of the app in the past and provided feedback on areas for improvement—particularly how it handles crossing time zones—but my suggestions were ignored. I can only assume they’ll ignore users now as well.

What surprises me most is that Apple offers the same features for free. Why would anyone choose this app if it doesn’t offer more value?”",Flying too often,11.12.2024,us,9.44.2,0
12034603037,Medisafe Medication Management,App Store,1,Not Getting Notifications,I am no longer getting notifications after yesterday’s update.,LoriMS,07.12.2024,us,9.44.2,0
12030610145,Medisafe Medication Management,App Store,1,App Changes Very Problematic,"This app has long been great for providing reminders to take your meds, but recently it seems their business model has changed and they’re now trying to sell your medical data. There are constant pop-ups requesting you consent to this, making the app hard to use if you don’t click agree. I have serious concerns about the privacy of medical data in this app and am switching over to Apple Health’s medication tracking instead.",Ryoh9,06.12.2024,us,9.44.2,0
12030011691,Medisafe Medication Management,App Store,1,Lure & Switch,They have decided to make this free app a 40-dollar-a-year subscription. Apple has it for free.,Jns2001,06.12.2024,us,9.44.2,0
12023032132,Medisafe Medication Management,App Store,2,Strange Scheduling,"I have been using this app for more than a year and recently encountered a strange way of managing my schedule. As soon as I marked my dosage as taken for today, the app populated the rest of this month as if I had taken the medication every single day for the rest of this month. Also, I keep trying to change the time for receiving a reminder, and the reminder information is correctly installed, but the actual time shows a two hour earlier timeframe than what I indicated. I am thinking of using a different app.",PepsyKola,04.12.2024,us,9.44.1,0
12022523285,Medisafe Medication Management,App Store,1,Spend 10 minutes entering a medication,Then it gives you an error that you need to pay. No I don't. uninstalling.,jkirk1626,04.12.2024,us,9.44.1,0
12015694857,Medisafe Medication Management,App Store,1,2 medication only,"now decided to be subscription , Was nice to use the App, Good bye
i am not paying for this services
apple has Health App for free",Ponchoju,02.12.2024,us,9.44.1,0
12015503365,Medisafe Medication Management,App Store,1,"frozen upon launch, not worth using anymore","ive used this app for a few years to track my meds, and it was very helpful because i take a lot of them. i also used it for my dog's meds too.

recently with the new update, i just get error messages when i launch the app and when i dismiss them, they either immediately reappear or dismiss but cant use the app as if its frozen.

i uninstalled and reinstalled but my account is gone.

i read some recent reviews and apparently you can only have 2 meds for free and any more you need to subscribe for now. ive got a lot of meds so maybe that's why it's freezing on me.

this is very upsetting and i'm very, very disappointed. this is people's health the devs are messing with. all just to make more money. all my meds trackers are gone, and now i have to input them all again in another app.

don't waste your time and especially dont waste your money on this app.",truedreamcloud,02.12.2024,us,9.44.1,0
12014702701,Medisafe Medication Management,App Store,1,Problems!,"This medication reminder does not work correctly. I have added and deleted meds numerous times. The time of day and frequency shows correctly until you get to the actual schedule and it flips the medicines to the wrong time and frequency.  Oh yes. You’ll be taking the ring medication twice a day and the wrong one once a day! Like I said, I have rescheduled them numerous times and it still can’t get it right. Bad app",Snap 29,01.12.2024,us,9.44.1,0
12013838013,напоминания и трекер таблеток,App Store,1,До свидания!,"Поскольку не склеозник - от использования отказываюсь, платить не за что!…",Vivace_sf,01.12.2024,ru,9.44.1,0
12012243250,напоминания и трекер таблеток,App Store,1,Наглость,"Столько лет пользовался, но ввели платную подписку, а платить за три напоминания не намерен. 
Нашёл отличную замену - Easy Pill. Оно платное, но я лучше один раз заплачу, чем буду ежемесячно отчислять за такое банальное приложение.
А если не нужна синхронизация с apple watch, то и бесплатных альтернатив полно.",NALMAN,01.12.2024,ru,9.44.1,0
12011264870,Medisafe Medication Management,App Store,5,Great App,"My dad was discharged from the hospital and came home with so many medications. I was trying to organize and help my mom with his schedule, then my brother found this great app. This app made our life much easier to take care of my dad’s medications. 
Thank you so much 😃",Tininha.Rhodes,01.12.2024,us,9.44.1,0
12006580424,напоминания и трекер таблеток,App Store,3,Сделали платно!,"Пользовались 3 года , спасибо !! Но теперь удаляем,ввели все платно , у человека с даже одной болячкой что такое напоминание всего лишь двух лекарств??Жаль..",Наташа Ерджаниковнв,29.11.2024,ru,9.44.1,0
12005375748,Medisafe Medication Management,App Store,1,Subscription based,They have now decided to be subscription based. I am not paying for this especially when Apple has the same feature in the Health app for FREE.,Tjkwatro,29.11.2024,us,9.44.1,0
12003799999,напоминания и трекер таблеток,App Store,3,Зависает,"Было отличное приложение. Все круто. Но в последнее время оно зависает постоянно. Три- четыре раза приходится заходить-выходить, чтоб что-то сделать.",Zhaniya9330,29.11.2024,ru,9.44.1,0
12003709831,Medisafe Medication Management,App Store,1,2 meds only,who in their right mind makes a med tracker app that can only be used for free if you have less than 3 meds? i dont need a reminder for 2 MEDS??,Cyrus_F,29.11.2024,us,9.44.1,0
12003461407,Medisafe Medication Management,App Store,2,Let’s Go Back,I like the app but it was better when there was a widget and from recent reviews it appears you need a subscription to monitor more than 2 prescriptions.,PinkFarmAnimal,29.11.2024,us,9.44.1,0
12002465162,Medisafe Medication Management,App Store,2,Becoming unusable,"Worked great until recently. Now it tends to sit there with the spinner and you can’t get it to do anything else if you miss a dose. You only have a few options initially. Once you do something like “take” and wait 5 or 10 sec, the spinner stops and you can’t select it to adjust the time.",Space wizz,28.11.2024,us,9.44.1,0
12001878624,Medisafe Medication Management,App Store,1,"Newest update .. DON'T DO IT,",This new update has totally crashed. All I get is a buffering screen on both my iPad and iPhone. I've been using this atleast a year and kept my meds and dogs medication ( many of which are critical). I'd noticed after the prior update it wasn't cross updating correctly. I should have known not to update again! Now I have to find a new app.,ibeasinger,28.11.2024,us,9.44.1,0
12000208740,напоминания и трекер таблеток,App Store,5,It was food times,Bye Medisafe. All your functions already included in Apple Health. $40 for year for reminder App - kick off for migration to stock app. Thanks 💊,k0ste,28.11.2024,ru,9.44.1,0
11997995171,Medisafe Medication Management,App Store,5,Makes life so much easier!,"This app is a lifesaver. It is easy to use, the interface is simple, and it’s ability to customize meds to your schedule is beyond par. Sometimes I need to switch medication because it’s not available. The app easily allows me to suspend. I couldn’t think of a more perfect app for taking meds on time. A real lifesaver the developers should be incredibly pleased with themselves. Thank you.",10minutedog,27.11.2024,us,9.44.1,0
11997736081,Medisafe Medication Management,App Store,5,Kim’s Guideline,Doing well so far this is a new chapter in my life,Charmaine57,27.11.2024,us,9.44.1,0
11997412129,напоминания и трекер таблеток,App Store,3,Дорогая очень,"Пользовался этой программой как напоминанием о приеме лекарств. Была бесплатная программа. Сейчас разработчик поднял цену на эту программу неадекватно её функционалу. Снес совсем! Зачем эта платная прога, если есть встроенная «здоровье» с такой же функцией напоминания и более продвинутой. Платить по 400-500 рублей в месяц просто за напоминание ? Вы серьезно?",Sheff581,27.11.2024,ru,9.44.1,0
11996924919,напоминания и трекер таблеток,App Store,2,Платно,"Было классное бесплатное приложение для отслеживания приема лекарств, но в недавнем времени сделали так, что можно лишь для 2-х лекарств напоминания ставить. Не более. Это печально.",Andrey_SG,27.11.2024,ru,9.44.1,0
11995845732,напоминания и трекер таблеток,App Store,1,Невозможно пользоваться,"Стало возможным отслеживать только два лекарства!!! Всегда можно было добавлять неограниченное количество лекарств! Удаляю, буду искать альтернативу!!!",Ольга1234(67,27.11.2024,ru,9.44.0,0
11994006243,Medisafe Medication Management,App Store,1,Bait and switch,"This was a free app.  But the developer decided to make it a very expensive subscription.  I would have been willing to pay a small fee for the app, but this is not a subscription worthy app.  Deleted.  Apple Health now does this for free, why would I pay?",ConcordeNC,26.11.2024,us,9.44.0,0
11993466813,напоминания и трекер таблеток,App Store,3,Unreasonably priced subscription,I used the app for aged. It is good but they are migrating to subscription based service so I must say goodbye to it. I would’ve considered life time payment but not subscription. :/,LazyGene,26.11.2024,ru,9.44.0,0
11989443335,Medisafe Medication Management,App Store,5,Awesome!!,This app is awesome and has drastically taken stress out of my medication routine!!,BLK BANE,25.11.2024,us,9.44.0,0
11982469494,Medisafe Medication Management,App Store,4,Integrate with Apple Health,"This app is still the best and I rely on it daily.  The only thing I wish is that it would connect Apple Health and import health data and also update Apple Health with my meds.  Overall, this is my go-to apple for managing all my medications.",Js19670102,23.11.2024,us,9.44.0,0
11981837125,напоминания и трекер таблеток,App Store,1,Пола всего два,"Уважаемые создатели данного приложения, вы в курсе что нарушаете закон? Пола в мире всего два, мужской и женский, откуда вы взяли еще кучу непонятных терминов?!!!!",ВикторияКЗ,23.11.2024,ru,9.44.0,0
11981585154,Medisafe Medication Management,App Store,5,Great App,This app is better than expected. Perfect for tracking multiple medications administered at different times. Easy to track a dose of medication that is taken “as needed”. One of my favorite features is it will show how many hours have elapsed since the last dose at the time the medication is due. This is a nice reassurance that you’re not taking the medication too often. As far as I can tell all of the features that I could imagine needing are in the app. Nice work!,Bobert83636,23.11.2024,us,9.44.0,0
11980392790,Medisafe Medication Management,App Store,1,Seek Another App,"Medisafe used to be my go-to app. It has a lot of specific features for medication management. However, they recently prompted me to delete all but two of my medications unless I download a paid version. Unfair and trashy. I would have rather had to suffer through some ads here and there. I’ve completely offloaded the app and will suggest others seek out apps that don’t add menial charges to our already costly lives. Very disappointed that these app developers went in this direction. Additionally, the app said the change will happen on Dec 2nd, so why did they make the change now? (Nov 22nd) I should be able to continue using the app until that date.",222Mari,23.11.2024,us,9.44.0,0
11979098771,Medisafe Medication Management,App Store,5,Fantastic Medication Recorder App,"I just turned 70 and I am still pretty active. On many occasions I forget to take my morning pills on the way out, I plan to take them later but then I get side tracked, and after that I cannot remember if I did take them or not.

This app eliminates this uncertainty entirely, it is easy to use, and it records what you take and reminds you if you didnt take them.

I generally avoid apps but this one is really worthwhile for me!",springbreakdad54,22.11.2024,us,9.44.0,0
11977092104,напоминания и трекер таблеток,App Store,1,Сделали платным,"Сначала зарабатывали на нас, собирая наши данные, потом решили преданных пользователей перевести на платную дорогую подписку.",енгкар,22.11.2024,ru,9.44.0,0
11976584048,Medisafe Medication Management,App Store,1,Updated: Latest version is…..,"Great app, however the latest version as of November 16 2024 is just about unusable as it constantly jumps and jerks on iPhone.  It is darn near impossible to select an item and mark it taken.

Hope they resolve this soon so I don’t have to switch to a different app.

Also, do not pay the annual fee for premium, there are NO ADDiTIONAL FEATURES.",PH_CA,22.11.2024,us,9.44.0,0
11973797946,напоминания и трекер таблеток,App Store,1,Delete without regret,"Lately, there have been terrible glitches due to time zone changes. Medicines were duplicated and notified at the wrong time. And now there is a very strange monetization model. The market is full of competitors with more reasonable conditions.",PSVinter,21.11.2024,ru,9.44.0,0
11970164618,напоминания и трекер таблеток,App Store,2,"Было 👍, стало 👎","Не рекомендую устанавливать! Было хорошее приложение за исключением небольших недоработок. Например, нельзя было установить несколько курсов приема одного препарата, приходилось каждый курс вводить как новый препарат. 19.11.2024 разработчик преподнес своим пользователям неприятный сюрприз: напоминание возможно только для двух препаратов! Больше платно! Ок, я согласна! Но увы, пользоваться приложением стало невозможно! Окно приложения закрывается тем самым «сюрпризом» о введении новых условий платного использования. Если закрыть его, то приложение просто подвисает и бесконечно начинает крутиться колесико загрузки… Жаль, что разработчик просто наплевал на своих пользователей, у которых теперь просто утерян архив по приему препаратов и которые вынуждены искать другую альтернативу этому приложению.",IriSt-1602,20.11.2024,ru,9.44.0,0
11969448661,напоминания и трекер таблеток,App Store,1,Medisafe,"Пользовалась приложением около 4 месяцев, но сегодня утром приходит уведомление, что теперь приложение платное. Либо оставляйте 2 лекарства, либо покупайте подписку. Спасибо, но вы идете в корзину 🙌🏻",Котото246,20.11.2024,ru,9.44.0,0
11968024381,Medisafe Medication Management,App Store,5,Love,thank you for your wonderfully designed app,I lost my TI-84,19.11.2024,us,9.44.0,0
11967948191,Medisafe Medication Management,App Store,1,Disappointing,Going to uninstall this app on December 2. Charging for medication reminders is just ridiculous. What a waste.,Ajmain Ishaat Khan,19.11.2024,us,9.44.0,0
11958806844,Medisafe Medication Management,App Store,4,Awesome app,"It’s an awesome app, I think it would be cool if they added a meltdown tracker as well, would make it better.",lish2687,17.11.2024,us,9.44.0,0
11958381736,Medisafe Medication Management,App Store,5,Works great! My go-to for med reminders,"I’ve been using this for over five years. It is simply outstanding. It helps me take my meds at the right time, all the time. I can rely on this to make sure I take my medicines correctly. Thank you for such a good app!",aec618,17.11.2024,us,9.44.0,0
11957010755,Medisafe Medication Management,App Store,4,Issues with the app,"I have been using this app for over a year and it helps me manage my medication however, every once in a while that date gets screwed up and I have to delete the app and reinstall it. I’m not sure if you’re aware of this. recently, I was contacted because she thought I was setting up a new account. You may want to look into it or let me know if I’m doing something wrong.",Bryceza,16.11.2024,us,9.44.0,0
11956473050,Medisafe Medication Management,App Store,5,Medisafe,I love it,lindablank53,16.11.2024,us,9.44.0,0
11956255456,Medisafe Medication Management,App Store,5,Absolute must have,I've been using this for years and I recommend it to all my patients.,NrsJan4,16.11.2024,us,9.44.0,0
11953824507,Medisafe Medication Management,App Store,1,core features are now going to be locked behind a subscription paywall,"charging people to manage more than 2 medicines is absolutely unacceptable. do not download this app if you want anything worth using. if they revert this choice and go back to their previous way, i will change this review. as for now, i will be ceasing my usage of the app and moving to something different. i hope others follow through, because again, this is unacceptable",Ambrosiadreamer,15.11.2024,us,9.44.0,0
11947106343,Medisafe Medication Management,App Store,5,It’s good,Great app. Hopefully now that I have rated the app it will stop bugging me to rate the app.,Smithosity,14.11.2024,us,9.44.0,0
11942530797,напоминания и трекер таблеток,App Store,5,Спасибо !,Отличное предложение!!!,вишняяяя88,12.11.2024,ru,9.43.3,0
11928856751,Medisafe Medication Management,App Store,1,0 stars,"Stupid data mining, sign up to save your information",Nunyadam*bizness,09.11.2024,us,9.43.3,0
11925285849,Medisafe Medication Management,App Store,1,No notifications!!!,"I use to love this app but recently it stopped giving notifications. I’ve tried to uninstall and reinstall, I’ve made a new account, nothing works. All of my notifications settings are enabled. I contacted support and I’m hoping for a fix. At its best this app is perfect but without notifications it’s not useful for me.",Mellvinnyy,08.11.2024,us,9.43.3,0
11922420698,Medisafe Medication Management,App Store,3,Help!,"I’ve been using this app and have found there are changes needed ASAP! This because some of my medication is listed in the wrong time slots. All time slots are listed morning, afternoon, evening and night and medication slotted for the time given automatically. Yet this isn’t what’s happening.

PLEASE FIX THE ISSUE!",crysrb,07.11.2024,us,9.43.3,0
11920684732,Medisafe Medication Management,App Store,5,Unreliable,"I used this app regularly for a number of years very happily and recommended it to many people. This year it just disappeared taking all of my many years data with it. The app people told me I had failed to fill out new forms (that I had never seen). Eventually I tried to use the app again even though it meant reentering all of my information. Today I find I can’t get into it - there is just a blank screen. All I can do is start all over again,  reentering all of my information. WHERE DID IT GO???  This app now appears to be unreliable. If I sound angry, I am. I liked the app and now I cannot trust it. Do not sign up for this app!!!",Everybody hates this app,07.11.2024,us,9.43.3,0
11917253604,Medisafe Medication Management,App Store,1,Pits,"Since the last update, this app is very frustrating. Have to try and open it multiple times because it crashes while opening. And even if it doesn’t crash, it takes over a minute to open. Used to think this was a pretty good app, but now I’m starting to look for a replacement. 

Support told me to contact them through the app. However, that is impossible. Because I can no longer get the app to open.",GaDuffer,06.11.2024,us,9.43.3,0
11916997129,Medisafe Medication Management,App Store,5,Fantastic!,This app is fantastic. Does what it says it will do & it’s easy to use.,Majk04,06.11.2024,us,9.43.3,0
11905468466,Medisafe Medication Management,App Store,2,No notifications,App stopped sending notification reminders to take medicine,rchlkatherine,03.11.2024,us,9.43.3,0
11896870129,напоминания и трекер таблеток,App Store,2,Сбой,"Не понимаю что за постоянные сбои у вас. Пару раз в неделю слетает время напоминаний, требуется вручную обновлять. Это достало",Akulochka,31.10.2024,ru,9.43.3,0
11896643174,Medisafe Medication Management,App Store,3,Synching needs work,It seems synching between iPhone and iPad is difficult.,Bocamama300,31.10.2024,us,9.43.3,0
11889647653,Medisafe Medication Management,App Store,1,Black screen (again),"I’ve used this app for several years, and I love its simplicity.  HOWEVER, again—for the third or fourth time, the app is displaying reminders BUT NO MEDICATION LISTS OR TIMES. The app screen is black, and there is never an explanation or a promise that the problem is being worked on, or what is causing it. At 81, I have a long list of vital medicines (with an accompanying short-list kind of memory). I’ve recommended this app to all of my friends and family, but after the last blackout, I stopped. I’m looking now for a better reminder aid—does anybody out there have a RELIABLE RECOMMENDATION? I’m weary of using my dwindling remaining time re-entering all the information!",Ancient teacher,30.10.2024,us,9.43.3,0
11883036775,Medisafe Medication Management,App Store,2,Pills taken late the night before show up as taken today,Was out late last night and didn’t take my evening medicine until 12:01AM. Now that medication looks like I’ve taken it but I have not yet taken *tonight’s* dose. And it cannot be fixed. Two stars.,ManOfNumenor,28.10.2024,us,9.43.3,0
11881210034,Medisafe Medication Management,App Store,5,Incredibly useful and solid user interface,No annoying ads. Reminders work every time. Lots of customization available in the free version.,HillyRu,27.10.2024,us,9.43.3,0
11871053393,Medisafe Medication Management,App Store,3,Alarm,Alarm not load enough and doesn’t seem to sink with I pad??,F v p,25.10.2024,us,9.43.3,0
11869348096,Medisafe Medication Management,App Store,5,Great Appm,Thank you for this app it really helps me keep track of my meds.,( Med Help ),24.10.2024,us,9.43.3,0
11868244863,напоминания и трекер таблеток,App Store,1,Иконка,"Почему не сделана темная иконка для ios 18, так сложно?!",Karpo3,24.10.2024,ru,9.43.3,0
11861659044,напоминания и трекер таблеток,App Store,4,Неплохая напоминалка,"В целом, выполняет все свои функции",elmy999,22.10.2024,ru,9.43.2,0
11849860951,напоминания и трекер таблеток,App Store,5,Лучшие,Просто лучшее приложение которое есть в данной тематике!,Pavlik111,19.10.2024,ru,9.43.2,0
11849814324,напоминания и трекер таблеток,App Store,5,Лишнее убрать как?,"Очень ценное приложение, улучшило моё здоровье. Но путает напоминание «не забудьте взять в дорогу…» Как это убрать? Я слышу звук и принимаю по ошибке лекарство раньше!!",IVP100,19.10.2024,ru,9.43.2,0
11843730512,Medisafe Medication Management,App Store,2,Awful transferring the app,I had a hard time finding a password for the app on the new phone. Still haven’t registered it.,awful pw recovery system,17.10.2024,us,9.43.2,0
11842284597,Medisafe Medication Management,App Store,4,Question? pharmacy discount,"For the first time I tried the pharmacy discount card at Costco, the prescription would have cost me more.",Kjb.....,17.10.2024,us,9.43.2,0
11829980753,Medisafe Medication Management,App Store,3,Update time zone settings please,"Time zone settings needs to have an option that remembers your selection instead of having to manually do it every time you travel. I’m a flight attendant and have to manually do it several times a day and a lot of the time it ends up screwing up my reminders, even though I always select to stay in my home time zone.",avybaby96,13.10.2024,us,9.43.2,0
11827674247,Medisafe Medication Management,App Store,1,Lost all meds and history,"I loved this app for years.   However, for the past two months it has been buggy and slow.  This was to the point that I, after years of use, stopped marking my meds as taken.

Tonight I tried logging out and back in to see if that resolved my issue.   A bit ticked off that it deleted my entire history and all meds - I am back to essentially a new/blank account.

Extremely disappointed.  Now I have to decide if I will bother setting up my med reminders again.",CarpeNoctumDC,13.10.2024,us,9.43.2,0
11819227379,Medisafe Medication Management,App Store,5,Super helpful,This app has made keeping up with all my medications so easy. I’m a newly diagnosed metastatic breast cancer survivor and have a ton of meds to take. Texting my hubby and trying to write things down was not successful. Thank goodness for this app!,Moneypennylex,10.10.2024,us,9.43.2,0
11810714915,напоминания и трекер таблеток,App Store,5,Лучшее приложение по таблеточкам,"В этом приложении учтено всё что нужно. Помимо напоминало к приема таблеток, есть ещё напоминалки о том, что таблетки заканчиваются и надо покупать их снова. Мне также понравился дневники аллергии, настроения, побочных эффектов, чрезвычайных ситуаций и общий дневник. Также есть функция сводного отчёта принятых лекарств, который можно отправить прямо из приложения врачу. Есть трекеры здоровья. Можно также записывать приемы к врачам и пр. Самое удобное - всё-таки напоминания о приема таблеток! Спасибо большое за приложение",SanyX_B,08.10.2024,ru,9.43.1,0
11808386307,напоминания и трекер таблеток,App Store,3,Так себе,Не даёт добавить больше 4 лекарств :(,Annadiya,07.10.2024,ru,9.43.1,0
11803708113,Medisafe Medication Management,App Store,5,Organized Multitasking at its finest!,"I’m not sure I’ve ever tried a different medication app before, but if I did then I’m convinced that this is the only app I’ll need for my meds, that of a loved one with weekly reports on our compliance… I’m not sure it gets better than this! I LOVE the Medisafe app. I’ve recommended it to more people than I know, especially those juggling additional health-related responsibilities.",AphroSentiricitee,06.10.2024,us,9.43.1,0
11802016225,Medisafe Medication Management,App Store,2,Glitchy,"Seems every time I add more than one or two new meds at a time it freezes up. Had to add in eight new meds following surgery and it just locked the phone up. Please fix! Other than that it is a nice app. Sometimes it doesn’t take the edits to old meds right away either, but the concept is good and the shaking bottle sound is not jarring like some alarms can be. Right now it is frozen and I can’t see what meds I need to take. 😕",wekilo,06.10.2024,us,9.43.1,0
11789962574,Medisafe Medication Management,App Store,1,Rwinge,I don’t get notifications when it’s time to take my medications.  I thought this app would do that. Makes it worthless,Imreallylousy,02.10.2024,us,9.43.1,0
11783359437,Medisafe Medication Management,App Store,2,Doesn’t get my attention,I want to hear an alarm when it’s time to take my meds. I have to pay extra for that?,Ideal drugs,01.10.2024,us,9.43.1,0
