ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
5a6b376d-59c9-4971-a4e7-e5dfbb3e0221,Flo Period & Pregnancy Tracker,Google Play,5,,good,Rajesh Chowdhury,01.08.2025,us,9.83.0,0
fd3a959f-5cc1-433f-811d-62561c3f9edb,Flo Period & Pregnancy Tracker,Google Play,3,,most accurate tracker I've had but I hate how they now have almost EVERYTHING locked behind a paywall 😫,Annastaisha Kopras,01.08.2025,us,9.83.0,0
1ad86fd2-461a-4469-abad-534a6437ee02,Flo Period & Pregnancy Tracker,Google Play,5,,best of all,Ebere Confidence,01.08.2025,us,9.77.1,0
828272a9-ab02-40cb-a3ff-bf371b4adaa6,Flo Period & Pregnancy Tracker,Google Play,5,,it great,Essie Kamakie,01.08.2025,us,9.83.0,0
e600f2f0-8a05-464c-9b77-d4700e1e27ab,Flo Period & Pregnancy Tracker,Google Play,5,,I love it this is the brŕest app I have ever used 10/10 🥰🥰,Rhaené Greaves,01.08.2025,us,9.83.0,0
04738196-74a1-4e1c-b439-7d9a4e8ba61a,Flo Period & Pregnancy Tracker,Google Play,5,,"super App und habe für ein Jahr ein Angebot für 14,99€ erhalten und es direkt abonniert! Das sind 1,24€ pro Monat und das finde ich absolut in Ordnung. Man kann die App aber auch gratis nutzen. Ich finde die App super ☺️",Barbara Thuniot,01.08.2025,de,9.83.0,0
557b5533-02d5-4592-810b-1786a403f4bd,Flo Period & Pregnancy Tracker,Google Play,5,,very useful app..,Rahmi Fitriasari,01.08.2025,us,,0
cc862b38-d717-4666-87ac-202e2a20bea6,Flo Period & Pregnancy Tracker,Google Play,5,,I love this app It helps me track my period without me evening having to forget about my dates anymore,Ashmini Victor,01.08.2025,us,9.83.0,0
55e4959b-10ac-4278-8544-b9da79eaea5f,Flo Period & Pregnancy Tracker,Google Play,1,,I don't have the partner tab,Дарина Сеньковська,01.08.2025,us,9.83.0,0
5c95ae4c-76fc-42e3-9b82-2784b55f8d8b,Flo Period & Pregnancy Tracker,Google Play,5,,"Very accurate, I have no regrets using this for the past few months",Judith Humairaa,01.08.2025,us,9.83.0,0
b098b3c6-1f24-45f7-bb2d-233ab186ba3f,Flo Period & Pregnancy Tracker,Google Play,3,,Ich benutze die app seit mehreren Jahren an sich ist alles okay nur was mich nervt ist die ständige Werbung für Premium ich wollte für paare machen aber das ist Premium was mich nervt macht es kostenlos und wenn meine periode vorhergesagt wird sagen wir mal am 28ten wurde es vorhergesagt als ich 1 tag später die app geöffnet habe wurde mir angezeigt das sie doch am 29ten kommt das ging bis gestern das ist schon nervig bitte verbessert es,Azra Nisa Akdeniz,01.08.2025,de,9.66.2,0
3c7af8dc-57b9-4ce5-ab6d-0c4b337a239d,Flo Period & Pregnancy Tracker,Google Play,5,,beautiful,Wealth Success,01.08.2025,us,9.79.2,0
608ba4a8-763c-41b6-aec7-db84713f8379,Flo Period & Pregnancy Tracker,Google Play,5,,So fantastic,ngozi angela,31.07.2025,us,9.81.1,0
62f169d9-24c5-45d2-91ef-d3ef4a442c55,Flo Period & Pregnancy Tracker,Google Play,3,,...if you ask me to put my Google account and bring me back one. more. time I swear..,Tremaine Horatio,31.07.2025,us,9.83.0,0
5ea66871-a9ef-4de1-a562-fd09a45e62d8,Flo Period & Pregnancy Tracker,Google Play,4,,"Здравствуйте. Пользовалась приложением примерно год (а может даже больше). Появились проблемы с интернетом, пыталась исправить ситуацию. Дошло до того, что я его удалила, скачала, создала новую учетную запись (на прошлую не могла зайти, тк не грузило), но спустя три месяца все повторилось, даже стало хуже. Каким-то образом меня выкинуло из учетной записи, но я этого не замечала до сегодняшнего дня. Когда попыталась войти, сайт имитировал загрузку, но так не загрузил. Приложение неплохое",София Ковырзина,31.07.2025,ru,,0
c8a6a8c0-50de-46ab-8cca-781bbb68758b,Flo Period & Pregnancy Tracker,Google Play,4,,good,Bliss Robinson,31.07.2025,us,9.83.0,0
e266c849-7e5b-4b45-b4b6-ecbb34ee2392,Flo Period & Pregnancy Tracker,Google Play,5,,amazing app,Eniola Mafo,31.07.2025,us,9.83.0,0
efcfcbee-a852-4a07-bbbb-489c03814f69,Flo Period & Pregnancy Tracker,Google Play,5,,good,Hwa Ryung,31.07.2025,us,9.83.0,0
804c1645-370e-40f2-bb43-12a741a89783,Flo Period & Pregnancy Tracker,Google Play,5,,good,Vicentia Nyarko,31.07.2025,us,9.83.0,0
245240c8-54cb-4236-baac-1f5b50c0102c,Flo Period & Pregnancy Tracker,Google Play,5,,very good,Kailash Tumda,31.07.2025,us,9.83.0,0
25f134f5-5583-475c-9145-dc940a916a48,Flo Period & Pregnancy Tracker,Google Play,5,,it's so educative,Daddy Nathaniel,31.07.2025,us,9.81.1,0
0d3c0341-1904-429b-be5b-c931fab6f094,Flo Period & Pregnancy Tracker,Google Play,5,,vraiment génial 😊,Manuella Eyone,31.07.2025,fr,,0
ac906162-871a-463f-8117-afbbaa340043,Flo Period & Pregnancy Tracker,Google Play,5,,❤,Patience Atuhaire,31.07.2025,us,9.83.0,0
114793a5-57f2-4acb-8e89-e60e1ec5ad50,Flo Period & Pregnancy Tracker,Google Play,5,,it's very helpful,Margret Godfridah phiri,31.07.2025,us,9.83.0,0
6fc6172c-e87e-438c-a455-ef9e16a61d41,Flo Period & Pregnancy Tracker,Google Play,5,,"Pas mal, il faut proposer d'autre services, chez l'homme également !!!",Frise Minda,31.07.2025,fr,9.77.0,0
cd96cb1a-3674-4cb8-b422-2f72e97474f1,Flo Period & Pregnancy Tracker,Google Play,5,,des informations claires et précises sur nous et notre santé des conseils pour comprendre ce qu'il se passe et en fonction de ca aller mieux très bonne application de suivi menstruel 🤩,Maude,31.07.2025,fr,9.83.0,0
d46f3aa6-0397-47b6-90da-8f533b3d350e,Flo Period & Pregnancy Tracker,Google Play,5,,très bonne application honnêtement,Rebecca Francesca Nkondo Dianongo,31.07.2025,fr,9.83.0,0
5f890bcb-7054-4d7c-b008-1c76f286a1df,Flo Period & Pregnancy Tracker,Google Play,5,,😍😍😍😍😍😍,Faith Nobela,31.07.2025,us,9.83.0,0
dce354af-0a76-43a1-a96e-22f2bb1ed862,Flo Period & Pregnancy Tracker,Google Play,2,,"Ich nutze die App gefühlt seit 10 Jahren, damals gab es aber viel mehr frei zugängliches Infomaterial und Möglichkeiten der Nutzung, auch in der Schwangerschaft. Jetzt nutze ich die App leider kaum noch, da man ohne Abo so gut wie keine sinnvolle Nutzung erhält :/ super schade !",Alyssa H.,31.07.2025,de,9.83.0,0
ca9e7371-3b2d-47f8-a5c1-54bb6bbc76eb,Flo Period & Pregnancy Tracker,Google Play,5,,I ABSOLUTE LOVE ITT,Destiny Ward -Johnson,31.07.2025,us,9.83.0,0
aae3d6d1-9a36-4b72-b56e-349350eb550f,Flo Period & Pregnancy Tracker,Google Play,5,,Flo has been quite insightful. I got to learn a lot about my body,Tatenda Mwapinza,31.07.2025,us,9.83.0,0
a7611611-f957-4b5f-a05d-03460830d025,Flo Period & Pregnancy Tracker,Google Play,2,,"Somewhat useful, I only use the free mode. The tracker is accurate for periods, Useless when you're pregnant. I get constant notifications which I can't turn off, most things that are recommended are locked behind a paywall. I can't change how far along I am so everything pushed at me is irrelevant and inaccessible. I'm so close to uninstalling purely because of the notification harassment.",Charlotte Wadsworth,31.07.2025,us,9.83.0,0
aaee62e0-5064-4568-89e5-4ad8e4f31459,Flo Period & Pregnancy Tracker,Google Play,5,,"Love this app! Very easy to use and the interface is easy to understand. I downloaded it for assistance in tracking my period and ovulation for family planning purposes. And now, with its help, I'm happily 17 weeks expecting as a first time mom 🥰 So I've switched to its pregnancy tracker feature, which has also been helpful with tidbits of interesting information!",Amanda Aigeldinger,31.07.2025,us,9.83.0,0
e19a1997-ee88-4fb4-828c-17c486d43bb4,Flo Period & Pregnancy Tracker,Google Play,5,,I wish this app had dark mode.,Anisha Ruidas,31.07.2025,us,9.83.0,0
5f8dc0bb-83b5-49dd-b9c1-413a96a5da9d,Flo Period & Pregnancy Tracker,Google Play,3,,good to track period bad for pregnancy unless you pay I'd recommend get another app that's free (where you don't have to pay to 'unlock' tips ) for pregnancy,Ericka OE.,31.07.2025,us,9.83.0,0
7e650b24-1bcb-4cb0-83a2-8710077f0896,Flo Period & Pregnancy Tracker,Google Play,5,,"flo app is simply the best, it works like magic... it's 💯 recommend for every woman out there",Idunumi Abass,31.07.2025,us,9.68.1,0
a7f74859-e5c0-453d-b979-6f7f08f19ff1,Flo Period & Pregnancy Tracker,Google Play,5,,"I am so impressed with this app,it's so accurate and l have learnt about some issues l wasn't aware of regarding my health.",SHARON NDLOVU,31.07.2025,us,9.79.2,0
6156781f-6d81-412c-b5c5-7248821aef07,Flo Period & Pregnancy Tracker,Google Play,5,,Easy to use and understand 🥰,ZALWANGO HELLEN,31.07.2025,us,9.83.0,0
50dfefed-e2ee-41ce-9c45-302b6cfabd80,Flo Period & Pregnancy Tracker,Google Play,2,,I'd rather not pay money to see why I'm having cramps.,Rose Chan,31.07.2025,us,9.83.0,0
c9889fb4-dc7c-4d9c-b347-3e8ca928c431,Flo Period & Pregnancy Tracker,Google Play,5,,"The flow app is a good one tbh I was always losing track of my period date, but so far, it's been a smooth one remembering, plus it's educational too tight me some things I don't know about the cycle and all",Abiodun Inioluwa,31.07.2025,us,9.83.0,0
ceebf373-a2db-45ff-9f26-0aa28a97b4da,Flo Period & Pregnancy Tracker,Google Play,5,,bonne application ♥️♥️,Saidani Mariem,31.07.2025,fr,9.83.0,0
99b797a5-4936-42ce-95a0-f14b8197d990,Flo Period & Pregnancy Tracker,Google Play,5,,good app it helps me so much and understands my body.✨️,Abdul Rashid,31.07.2025,us,9.83.0,0
3b5c9779-0953-49cb-9b46-4015e255b6c6,Flo Period & Pregnancy Tracker,Google Play,5,,amazing app,RUCHIKA BISWAS,31.07.2025,us,9.83.0,0
207b6079-72af-4969-9ad7-2f5f377fcfbf,Flo Period & Pregnancy Tracker,Google Play,5,,this app is indeed a very good and excellent app for period tracking and pregnancy prevention,Stacy Abigail,31.07.2025,us,9.83.0,0
c37a3c3e-c93a-4454-9cdd-30c775b767fe,Flo Period & Pregnancy Tracker,Google Play,1,,"Приложение классное но, они могут сливать информацию, продавать для рекламы. Из за этого не очень безопасно скачивать приложение.",lims,31.07.2025,ru,,0
ffc9a5ec-df64-49e4-8435-9989e6ed98e8,Flo Period & Pregnancy Tracker,Google Play,1,,recently learned that flo sells your personal info to other companies. Absolutely disgusting. This is what happens when girls' apps are run by men,I S,31.07.2025,us,,0
8e37968f-72cf-42c5-8496-10c14947f66a,Flo Period & Pregnancy Tracker,Google Play,1,,"Приложение правда хорошее, но то что вы делаете с этой информацией...",Полина Полина,31.07.2025,ru,9.83.0,0
63617f5d-61ba-462c-b4e0-53d8645d9c9e,Flo Period & Pregnancy Tracker,Google Play,5,,C'est une très bonne application pour toutes les filles,Sephora Mbiye,31.07.2025,fr,9.83.0,0
33b8ddae-f4fd-498f-ae84-62aff725c20e,Flo Period & Pregnancy Tracker,Google Play,5,,very convenient app,Dhara Thoriya,31.07.2025,us,9.83.0,0
2e6fa2c1-9ab0-4d95-8132-82b0b9773bcb,Flo Period & Pregnancy Tracker,Google Play,1,,The fact that you can't even use the partner function without being blocked or going through a pay wall is absolutely ridiculous. What a scam.,Lucas Lieb,31.07.2025,us,9.71.1,0
487567bb-6a51-4318-82c3-18e444cf646a,Flo Period & Pregnancy Tracker,Google Play,3,,"Последние 2 недели приложение практически не работает. Главный экран не загружается. Прочитать информацию по новой неделе беременности проблематично, в чем проблема?!",Надежда Локтионова,31.07.2025,ru,9.83.0,0
c8727066-db30-4a0f-b61a-72b0c38a7535,Flo Period & Pregnancy Tracker,Google Play,5,,very good,Harriet Musiimenta,31.07.2025,us,9.83.0,0
22ad15da-aa64-40cc-8430-25695106820a,Flo Period & Pregnancy Tracker,Google Play,5,,самый лучшый,Шахноза Нажмудинова,31.07.2025,ru,9.83.0,0
68ca9a28-59ab-4598-a10f-ff5d29e3c0c6,Flo Period & Pregnancy Tracker,Google Play,5,,super complet,Justine Le Bon,31.07.2025,fr,9.83.0,0
8afed5a8-9878-4ff7-abde-dcac14be5cc7,Flo Period & Pregnancy Tracker,Google Play,5,,"Использую больше года,хорошие советы,и правильный график месячных!",Felicia St,31.07.2025,ru,9.83.0,0
f3caabc4-1165-474a-bdd4-0f3124bd4d01,Flo Period & Pregnancy Tracker,Google Play,5,,cool,Moustapha Abakar,31.07.2025,fr,9.82.0,0
3c705f33-0f96-4e17-9ad8-d166bee6a22c,Flo Period & Pregnancy Tracker,Google Play,5,,it gives a detailed breakdown to your cycle while ensuring you understand every detail of what is happening to you in each day of the month.,Grace Shine,31.07.2025,us,9.83.0,0
450752a8-8616-4d9f-9a75-c6256ae7b130,Flo Period & Pregnancy Tracker,Google Play,5,,"very very useful , I get many information after using this app, I have no idea for pregnancy, but I used 2 months now I'm pregnant.",SIVA VIGNESHA,31.07.2025,us,9.78.1,0
0cb951d9-0d1b-43b2-8200-fe13cf98927a,Flo Period & Pregnancy Tracker,Google Play,1,,hate how cisheteronormative it became.,Rhea Laskar,31.07.2025,us,9.83.0,0
f62edd7b-b967-4dcc-96ea-f6ced1803a06,Flo Period & Pregnancy Tracker,Google Play,5,,good app,Parminder Singh,31.07.2025,us,9.83.0,0
71408e50-37ec-47ea-af09-360cd79b4661,Flo Period & Pregnancy Tracker,Google Play,5,,"très bonne application, je l'adore , les calculs de flo sont exactes mon cycle menstruel",KIMOU ALIDA ESTELLE,31.07.2025,fr,9.80.3,0
d1fedbf9-b5a2-48a9-90ea-f99571f1f12f,Flo Period & Pregnancy Tracker,Google Play,5,,"Мне нравится приложение. Как установить так, чтобы мне приходило только одно уведомление с напоминанием, что через пару дней начнутся месячные, а не бесконечные бестолковые ""вы можете сегодня себя чувствовать..."" Мне это не надо.",Assol Rocher,31.07.2025,ru,9.83.0,0
dbf9e54c-7907-45be-af6d-06c44aac967b,Flo Period & Pregnancy Tracker,Google Play,5,,"Just download it. Simple to use and understand, helping me with my concern",ABOTU DEBORAH UFUOMA,31.07.2025,us,9.83.0,0
49294ad0-db0c-4c44-be2c-531566a13435,Flo Period & Pregnancy Tracker,Google Play,1,,can't do anything without premium,Alyssa West,31.07.2025,us,,0
e72bf787-897c-4fda-896a-1da26c1c92ec,Flo Period & Pregnancy Tracker,Google Play,4,,excellent application,MOHSINA BHAT,31.07.2025,us,9.83.0,0
f300eae4-2eda-4f3c-8f08-1ea28d705191,Flo Period & Pregnancy Tracker,Google Play,4,,nice ☺️,MOHAMMAD ARIF,31.07.2025,us,9.83.0,0
9e267a00-aae8-4fa8-941c-487adf1d6d65,Flo Period & Pregnancy Tracker,Google Play,3,,so far good,Kafuuma Malghan,31.07.2025,us,9.83.0,0
947b2f31-23bc-4ea3-b70b-7a67c5295989,Flo Period & Pregnancy Tracker,Google Play,5,,very nice and helpful 👍 app,Mariam Osumah,31.07.2025,us,9.83.0,0
40eb7505-30dc-4737-acdc-54df598fd3c6,Flo Period & Pregnancy Tracker,Google Play,5,,I love 💕 this app way too much,Aisha Abdullah Muye,31.07.2025,us,9.83.0,0
e2f2c918-534b-4de1-ad98-5576f80f3fc6,Flo Period & Pregnancy Tracker,Google Play,1,,"вже четвертий день скаче з дня на день, і весь час пише що місячні почнуться сьогодні, вже бісити почало",Зоряна Надожді,31.07.2025,ru,9.83.0,0
07f41a69-ddb4-4ccd-a694-619e9ba9280c,Flo Period & Pregnancy Tracker,Google Play,5,,good,Mai Sarah,31.07.2025,us,9.83.0,0
e201dfc1-9d6c-4e65-bbb9-3167ea20a091,Flo Period & Pregnancy Tracker,Google Play,4,,"I have the paid version, I really like it BUT I would like to be able to filter the calendar to see what days I had certain symptoms. I can only see them manually if I click on a specific day. It has predictions but what I need is my symptoms history (all the days in the past year or so I logged in those symptoms) for medical reasons. I hope they add this feature since this medical issue is one of the reasons I started using the app in the first place. Otherwise it's great, I really love it.",Angie Z,31.07.2025,us,9.83.0,0
5ca04a10-6403-4fd6-94d7-ef5cda326c39,Flo Period & Pregnancy Tracker,Google Play,5,,best app ever,lilian osaretin,31.07.2025,us,9.83.0,0
83e3a6d2-0332-4e39-b502-630329892d7d,Flo Period & Pregnancy Tracker,Google Play,4,,Best app,Skyless Eno,31.07.2025,us,9.83.0,0
d51423ec-7300-480c-928e-196316ac049b,Flo Period & Pregnancy Tracker,Google Play,1,,"I was born after 2009, I just want to track my period and just because unlucky me is living in the UK, I cannot track my period. I hope they can change this.",Baka,31.07.2025,us,,0
102b8e70-56b6-40af-a52b-484832a54c6b,Flo Period & Pregnancy Tracker,Google Play,5,,great app,lanique williams,31.07.2025,us,9.83.0,0
ed4b9a98-3954-4708-b91b-38b72d6c4c5d,Flo Period & Pregnancy Tracker,Google Play,5,,Has been a great tool to plan and track our growing family.,Douglas Porell,31.07.2025,us,9.83.0,0
736ab8dd-0962-49c1-99ad-797c6dda9d7f,Flo Period & Pregnancy Tracker,Google Play,4,,"перестало работать ""применить симптомы"". зависает и не даёт дальше ничего делать. раньше все работало",Софья Никонова,31.07.2025,ru,9.83.0,0
4e4e1857-bb91-4d01-94ae-8ad78dc007ae,Flo Period & Pregnancy Tracker,Google Play,5,,This app is really good I recommend it for all my gurlies,Success Ebhuele,31.07.2025,us,9.83.0,0
15bf8893-f237-4bbc-9ddd-77be8566142e,Flo Period & Pregnancy Tracker,Google Play,5,,pls want to know my period dates 📅,Queen Akpan,31.07.2025,us,9.83.0,0
e5501192-911b-4514-86a1-c3fe9d635642,Flo Period & Pregnancy Tracker,Google Play,5,,I found this app to be the best if you're either in your periods or if you are pregnant. I would definitely suggest this app for all pregnant moms out there to track your baby's day to day development.,Nimra Naaz,31.07.2025,us,9.83.0,0
abce2f2f-6539-4401-9747-7c232253a260,Flo Period & Pregnancy Tracker,Google Play,4,,nice things,Christine Williams,31.07.2025,us,9.83.0,0
f4703f74-af5b-4ae4-8506-e7f2afc07f7d,Flo Period & Pregnancy Tracker,Google Play,5,,it's great and helpful 😁,Koyah Ferreira,31.07.2025,us,9.83.0,0
1137920b-dc91-4938-9536-a4da9e2cd9de,Flo Period & Pregnancy Tracker,Google Play,5,,"Helpful ,and still learning about the app",Loveina Reynolds,31.07.2025,us,9.74.1,0
819915a2-ac64-4890-abf2-3273cb9b42ea,Flo Period & Pregnancy Tracker,Google Play,1,,"Keeps getting worse and worse with every update. Now it's really hard to see which cycle day it is and it just says ""period may start today"" for like 2 weeks. It also stopped predicting for next months!! I will check other similar apps and change. Shame after years of using Flo. Also super annoying how much it's pushing for paid subscription now. Nobody will pay for an app that keeps getting WORSE.",Jaana Laakso,31.07.2025,us,9.83.0,0
ffe7eb77-4e11-464c-ab09-3bb4a37e9fcb,Flo Period & Pregnancy Tracker,Google Play,5,,"great help as a partner with during first pregnancy, helps suggest ways to support and keep things fresh with date ideas and stuff. strongly reccomend this to use as a couple, your first journey is alot to learn to take in and this helps trickle feed the information relevant to you at the diff times of pregnancy. do reccomed!",chris luckhoff,30.07.2025,us,9.83.0,0
da50a9b4-db80-46a1-b63d-ec964d46c64f,Flo Period & Pregnancy Tracker,Google Play,4,,"Уважаемые разработчики, у вас прошло обновление, переведите пожалуйста на русский язык.",Светлана Демакова,30.07.2025,ru,9.83.0,0
519fa9dc-4026-4933-8714-e15bcc59b980,Flo Period & Pregnancy Tracker,Google Play,1,,very annoying to use,Kristina Cameron,30.07.2025,us,9.83.0,0
dea3039a-78d5-431b-b8c2-341fd1dcb740,Flo Period & Pregnancy Tracker,Google Play,5,,"хорошее приложение, только единственное, я кое что не поняла. Возможно я не нашла этой функции, но можно ли как-то отметить год в котором у меня начались месячные, просто год, если я не помню точную дату? Мои месячные начались в десять лет, тоесть уже четыре года назад, и я не помню точную дату, а для точности рекомендаций, я бы хотела поставить хотя-бы год, когда у меня пошли месячные. А так приложение хорошее",Дарья Панина,30.07.2025,ru,9.83.0,0
db34cb2f-6b4e-4945-b5e9-2333106ad177,Flo Period & Pregnancy Tracker,Google Play,5,,"This is very effective app for tracking your period, it has never gone wrong.",Tarnongo Andy,30.07.2025,us,,0
bcc3a6ff-ee5a-48a2-a61b-17f3a7a90550,Flo Period & Pregnancy Tracker,Google Play,5,,Excellent 👌 thank you,Precious Chibanda,30.07.2025,us,9.83.0,0
d36ba45d-e48c-4d36-9421-5b36bcfdf890,Flo Period & Pregnancy Tracker,Google Play,5,,helps me understand my gf better,gab sayo,30.07.2025,us,9.83.0,0
e1abac21-fbce-4f28-8c01-64b38b4161af,Flo Period & Pregnancy Tracker,Google Play,5,,so cool,Inimfon David,30.07.2025,us,9.83.0,0
5e2ee592-5310-4c6b-8fd8-05e433135f68,Flo Period & Pregnancy Tracker,Google Play,1,,"l'appli était vraiment super, le suivi était complet et assez précis malgré mes cycles catastrophiques, la version gratuite était suffisante pour un suivi correct, jusqu'à cette mise a jour ou tout est devenu payant... maintenant le moindre conseil, le moindre chat, la moindre explication de symptomes est devenue payante et je ne trouve pas ça normal ! qu'il y ai une version payante c'est une chose mais ne proposé plus de version gratuite si celle ci ne donne accès a strictement rien...",Alexe,30.07.2025,fr,9.83.0,0
8215d9db-c40e-44ca-8b0e-835cfddac3b9,Flo Period & Pregnancy Tracker,Google Play,5,,Flo is the Best. I like it,Abel Deborah,30.07.2025,us,9.82.0,0
153d73c6-572b-4347-a2a3-e6c217695013,Flo Period & Pregnancy Tracker,Google Play,5,,супер,Nargiza Abdullayeva,30.07.2025,us,9.83.0,0
c1e814be-bcdf-4669-8408-bc8666c61a6b,Flo Period & Pregnancy Tracker,Google Play,1,,"Wäre toll wenn man mehr angeben könnte wie früher, jetzt muss man für Hilfe such noch Geld bezahlen. Die hätten die app so lassen sollen wie sie vorher auch war.",Sarah Krüger,30.07.2025,de,9.83.0,0
ad45d17c-6774-4db7-be90-6f0dceaaabc7,Flo Period & Pregnancy Tracker,Google Play,4,,"Love this app, has been really helpful as I've been on a journey to heal my irregular cycles and intense period pain. The one frustration I have is that I wish I could log the intensity of my symptoms each month because I have no way of recording and then observing how different changes I am making in my life are effecting these things over time. Headaches, cramps, back pain, sore breasts, appetite etc all show up in varying degrees depending on how I have treated my body in the month prior.",Astraea Miller,30.07.2025,us,9.83.0,0
83917cbe-3573-4e48-8280-9e84c7f793a5,Flo Period & Pregnancy Tracker,Google Play,5,,the app is the best,Nelly Musonda,30.07.2025,us,9.83.0,0
049c2b2b-6b70-4c15-8f18-e5003a695c3e,Flo Period & Pregnancy Tracker,Google Play,5,,I love it ❤️,Ashley Upp,30.07.2025,us,9.83.0,0
41b70072-4a58-49f0-ad2f-61a4e19a9902,Flo Period & Pregnancy Tracker,Google Play,4,,quand je n'ai pas connexion internet l'application ne passe pas,Grâce M'bra,30.07.2025,fr,9.82.0,0
680b7f17-d2aa-45a7-9e35-de7da5be5d7b,Flo Period & Pregnancy Tracker,Google Play,4,,love it,Ruviana Sherwood,30.07.2025,us,9.83.0,0
d99c10a2-9aec-4c72-9f74-dfa1e9640a06,Flo Period & Pregnancy Tracker,Google Play,5,,Good App,Wizzy Bright,30.07.2025,us,9.83.0,0
827062c7-39bb-473a-8aee-fdfa2e73a447,Flo Period & Pregnancy Tracker,Google Play,5,,nice app,Maddie Stokes,30.07.2025,us,9.83.0,0
1ef15d89-a35f-4756-babd-45b40c7f9913,Flo Period & Pregnancy Tracker,Google Play,1,,"Не могу поменять тему в приложении, заметки и настройки очень светлые ничего не видно",Елизавета Тюрина,30.07.2025,ru,9.83.0,0
04365035-9804-45d1-8c71-ba218b94e4ce,Flo Period & Pregnancy Tracker,Google Play,4,,good,Vamshi Priyanka,30.07.2025,us,9.83.0,0
61c36a22-c519-4447-935a-419261714580,Flo Period & Pregnancy Tracker,Google Play,5,,Finde die Idee und Umsetzung echt super! Danke das ihr sowas macht :),Fabian Weber,30.07.2025,de,9.83.0,0
f4e7bbfe-e5f1-4980-a674-4a961e5c8205,Flo Period & Pregnancy Tracker,Google Play,5,,c'est bien,Sow Ramatoulaye,30.07.2025,fr,9.83.0,0
10d48e32-cacd-4306-8ec0-24b11f1688f4,Flo Period & Pregnancy Tracker,Google Play,1,,"После покупки подписки в приложении пропали все картинки, значки и рисунки...",Дарья Паника,30.07.2025,ru,9.83.0,0
6af6c486-c219-4cbc-8127-e439e4024308,Flo Period & Pregnancy Tracker,Google Play,5,,it's okay,Adanna Nwosu,30.07.2025,us,9.83.0,0
62f24f6d-936c-4336-88b5-2ea04d20fcb2,Flo Period & Pregnancy Tracker,Google Play,5,,Super,espoir mpandzou,30.07.2025,fr,9.83.0,0
636d112f-0959-4579-a3f8-96588cdfc9d9,Flo Period & Pregnancy Tracker,Google Play,1,,I had my dates on my previous phone which I lost when I changed phones,Kiflayn Shaikh,30.07.2025,us,9.82.0,0
6bd07cee-b796-4657-8f3d-208d8ed286fb,Flo Period & Pregnancy Tracker,Google Play,5,,the premium is free but don't know how to redeem it,Dhanashree Gururaj,30.07.2025,us,9.83.0,0
fcf68ba2-c2ff-44a0-8623-1738147cf051,Flo Period & Pregnancy Tracker,Google Play,5,,Очень понравилось! теперь знаю когда носить кофе по утрам!!! 😘😘🥰🥰🥰🤩😍🤪🤪🤪,Yariy MMM,30.07.2025,ru,,0
fa07729a-72da-4662-b912-883c4865b38c,Flo Period & Pregnancy Tracker,Google Play,5,,super,Sabiraemir,30.07.2025,ru,9.83.0,0
b13a0e4e-932f-4936-9ce0-256b90952fd2,Flo Period & Pregnancy Tracker,Google Play,5,,excellent app,Sale IBRAHIM,30.07.2025,us,9.83.0,0
04b98548-e2e2-484f-be6e-6a1c06205309,Flo Period & Pregnancy Tracker,Google Play,1,,приложение продает личные данные пользователей третьим лицам,Big User,30.07.2025,ru,,0
6fc157b1-fc6d-4ebe-a19e-dc81c8cee866,Flo Period & Pregnancy Tracker,Google Play,5,,"very nice app, I appreciate it",modesta chidimma,30.07.2025,us,9.83.0,0
f1df3fd6-c996-4532-b32d-07270ae449d8,Flo Period & Pregnancy Tracker,Google Play,3,,"Пользуюсь предложением с 2022 года,все отлично и хорошо,но последнюю неделю начало цикла установилось само и поменять его не могу,по совету поддержки переустановила предложение и вошла в свой аккаунт,так теперь я потеряла половину категорий,я не могу поставить ""сильное,среднее,низкое желание"",""прием оральных контрацептивов"" и ещё несколько категорий.Написала в поддержку ещё раз,ответа нету.",Ксения Кулыгина,30.07.2025,ru,9.83.0,0
d8dcaaeb-097f-4671-923e-fe9f0065b61f,Flo Period & Pregnancy Tracker,Google Play,5,,it's amazing how flo app is helping me understand my body better,Symply Ann,30.07.2025,us,9.82.0,0
fde12ef9-fc44-4891-a646-c45643550a89,Flo Period & Pregnancy Tracker,Google Play,5,,cela m'a beaucoup aidé,Naomi Grace,30.07.2025,fr,9.83.0,0
1267c79d-5ebd-4955-8d53-bdc3cee1bb69,Flo Period & Pregnancy Tracker,Google Play,5,,simple à utiliser. Je l'utilise depuis des années. On peut enregistrer les informations sur Google et récupérer même quand on change de téléphone.,Stella AMAGBEGNON ADOUNSI,30.07.2025,fr,9.83.0,0
649efa48-3385-4e12-b24d-50b20188829c,Flo Period & Pregnancy Tracker,Google Play,5,,"Пользуюсь этим приложением более 4 лет. полностью устраивает, все просто и легко.",Ольга Волынкина,30.07.2025,ru,9.83.0,0
26b2012a-bd99-4e68-9264-9ec9de52f2dc,Flo Period & Pregnancy Tracker,Google Play,5,,good👍,Tisha Prajapati,30.07.2025,us,9.83.0,0
a3cf967a-52fd-49f9-ad19-b35da75c37ad,Flo Period & Pregnancy Tracker,Google Play,5,,great,Anne Salas,30.07.2025,us,9.83.0,0
