ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
8058626528,"Tracker, Reminder - CareClinic",App Store,1,Useless,"Tried to “sign up with Google;” the loading circle kept spinning for a long while so I closed the app and tried again. Same problem two more times, so I resigned to signing up manually. 

 After entering my email and creating a password, I was immediately prompted to buy the premium version of the app. Two paid options: 3 days free, then Yearly for $59.99; or Semi Annual for $39.99. When I clicked the much smaller, less visible option to “Skip,” a pop-up said, “Are you sure you want to skip upgrading to premium? You may not get access to it later!” 

 I chose “Skip upgrade” and was taken to a new page to “Create Plan” that explained “A Care Plan will help you track Medications, Activity, Symptoms, & More. Start by selecting the Type then select your chronic conditions if any. Tap ‘Create’ when done.” But once again the page failed to load, just that little circle spinning forever. 

 I tried closing the app and logging in again but the process repeated exactly the same way several times in a row. I suppose it’s a clever fit that the app’s icon looks like a loading circle.

Update: After receiving the developer response  on 11/24 I re-installed and selected ""Sign up with Google."" After selecting the Google account I wanted to sign up with, the app immediately took me to the ""Choose your plan page, but I am unable to select a plan, skip, or scroll because the loading circle is back, seemingly forever, again. 

Honestly, I really would love to give this app a fair try... if I could ever get past the loading circle. Let me know if this is ever actually resolved and I'll try again. Although I'm not sure how many tries I have left in me. At this rate, by the time I'm able to try it, I'd like a longer trial period, definitely longer than three days. A week seems much more reasonable, and a month seems much more realistic. Three days just isn't enough to try, especially with ADHD and as a mom to young kids. I don't have $59.99 to try out a product. But if something is proven to work for me, I'm definitely willing to pay for what I know works.",alisha j f,24.11.2021,us,2.75,0
8044960350,"Tracker, Reminder - CareClinic",App Store,2,Looked promising but…,"1) Buggy and slow - images flash when you switch screens, screens take a while to load (even with next to no information) 

2) Seems useless for fasting so far - I added a supplement, but it isn’t tracked in the “nutrients” tab, so I’m guessing nutrients only counts for macronutrients 

3) Unintuitive - you can check-in with your supplement in the “my plan” screen, at which point both my supplement and medication appeared. I checked both off, but then when I went to the “check-in” screen they weren’t there. So I added them to the check-in screen, but then I figured out you also have to click “post” before they are submitted. Meanwhile, I was checking with the “reports” panel to try to figure the app out, which reported nothing, but took a second to load each time. 

4) Weird features aren’t included to try to bait you into contributing. 
This aspect is probably the most obnoxious, because I don’t understand what the app is capable of and what it isn’t. They have weird caveats - like requiring you to rate the app before you can see your medication track record (which I don’t care about), and having to pay an expensive subscription before you can see time stamps for your medications and stuff. (Which I imagine is a prerequisite to the correlations tab). 

It makes the whole app seem shady - especially because you have to have an account to try it out. 

I appreciate the concept of the app and I think I that the original design, and maybe 80% of the implementation was good…but it almost seems like they ran out of money at some point. Or they sold it out to someone who doesn’t care. 

Above all, what bothers me about the app is the lack of micronutrient tracking. Tracking micronutrients is essential for various disorders and diseases. Tracking amino acids would also go far in drawing correlations between symptoms for things like depression and ADHD. 

I don’t think this app is genuinely helpful in the way it was intended to be. It seems to offer little more than the generic weight tracking/diet tracking app, and potentially a little less in terms of actually tracking/graphing your progress appropriately…not to mention the bugs and loading time. 

Recommendations for improvement: 
- Let users test your app’s functionality fully, without a subscription, and let them register and pay a subscription for advanced insights, exporting data for doctors, social networking, and a more robust web interface platform with additional features. If you let people use the app properly, they will get over the initial barriers and learn to love it, then they will be loyal. Otherwise you chase customers away. 
- Include the ability to track and monitor fasts 
- Most importantly, include tracking micronutrients (especially from supplements)
- Include amino acid profile for subscribers on the online web interface (which can piggyback off of MyFoodPyramid’s data, possibly) 
- Include sections that can be hidden for entering negative consumption information like alcohol or drug use with privacy protection 
- Include a news portion on the browser side that offers recent medical news relevant to the drugs people are taking, or their negative habits 
- Cross-check supplements and substance intake with prescription medications to alert users of potential problems, provided they get a full account with a subscription and sign a waiver. 

Even some of these features would really set this app apart from all of the other apps on the market, and make it an irreplaceable tool. 

I appreciate the development work so far - here’s hoping this app will evolve.",Kari21631,20.11.2021,us,2.7,0
8044414986,"Tracker, Reminder - CareClinic",App Store,1,Very Disappointing,"White screen only after starting, tried rebooting, same results",Dan614,20.11.2021,us,2.7,0
8042424648,"Tracker, Reminder - CareClinic",App Store,1,Not working,"I would love to use this app based on reviews however the app doesn’t seem to be working, I keep getting the “loading” circle on the “crest plan” page.",hjdjfkfkd,20.11.2021,us,2.7,0
8039249172,"Tracker, Reminder - CareClinic",App Store,1,No free version,"The option to sign in just spins if you don't select a ""paid"" subscription option.",christagan,19.11.2021,us,2.7,0
8037993766,"Tracker, Reminder - CareClinic",App Store,5,Helpful,Very beneficial for tracking ADHD symptoms,Jw198927,18.11.2021,us,2.7,0
8036070191,"Tracker, Reminder - CareClinic",App Store,1,Won’t load,"I want to try this app out, but it literally won’t load. I sign in and it sits there with a spinning loading circle for minutes upon minutes without any change. I experience chronic headaches and would really like to try this app, but it has been completely impossible to use. I’ve tried 10+ times.",Zoë May,18.11.2021,us,2.7,0
8003015097,"Tracker, Reminder - CareClinic",App Store,1,Stop,"This is the most highly rated app for symptoms yet they keep trying to make you pay 60+ dollars for something so mediocre. If a lot of us are already sick, disabled, and low on funds because of medical issues why would you be slapping us with a very difficult to navigate paywall that we could press accidentally at any time due to it popping up. Awful.",CuteMariMari,08.11.2021,us,2.7,0
7996900702,"Tracker, Reminder - CareClinic",App Store,1,Free trial? Nope. Got charged immediately.,Signed up for a free trial and was immediately charged. There’s no way to contact the developers for a refund. The app is kinda glitch\y and they force you to rate and share before you’ve had a chance to truly evaluate. Nothing but tricks. STEER CLEAR!,RMR211,07.11.2021,us,2.7,0
7962758248,"Tracker, Reminder - CareClinic",App Store,1,Don’t bother,"Nothing loads except the pop ups begging you to spend money on it, what a useless app",berepah,28.10.2021,us,2.7,0
7960740224,"Tracker, Reminder - CareClinic",App Store,4,Interesting product,"Exploring the experience, so far it’s easy to use and log information.",aw1609,28.10.2021,us,2.7,0
7956863776,"Tracker, Reminder - CareClinic",App Store,3,Help…keeps shutting down,I am a newbie here and really want to love this app but I can’t even get all my info entered! It keeps closing out and I’m almost ready to cancel. What gives?!,Bookmarm,26.10.2021,us,2.7,0
7953590338,"Tracker, Reminder - CareClinic",App Store,1,Already buggy,"I’ve downloaded this app to try it out and no matter what I do I can’t get it to open and function properly. It keeps saying “session timed out”. 

Kind of disappointed. It looks promising but I guess I’ll never know 🤷🏻‍♀️",AhriyaKittenM3,25.10.2021,us,2.7,0
7948545310,"Tracker, Reminder - CareClinic",App Store,1,Doesn’t work,I downloaded the app and it froze up every time I tried to create a care plan. Literally doesn’t work.,tinaaa.leigh,24.10.2021,us,2.7,0
7931719428,"Tracker, Reminder - CareClinic",App Store,2,Many features behind paywall,Many of the key features they showed require an upgrade or writing a review.,Mathnerd4ever,19.10.2021,us,2.65,0
7912545313,"Tracker, Reminder - CareClinic",App Store,5,Good,it’s a good app,yo-342763,14.10.2021,us,2.65,0
7886814546,"Tracker, Reminder - CareClinic",App Store,3,Kind of annoyed,i wish all the features were free and that i didn’t have to write this review to unlock the feature,Sarahng11,07.10.2021,us,2.60,0
7884937524,"Tracker, Reminder - CareClinic",App Store,1,"Great concept, buggy app, no support","(Edit: I ended up needing to do a chargeback to get my money back. So disappointed.)

Why is everyone rating this app so highly?? It functions like a single developer side project: it’s alright for what it is, but there are multiple functionality issues that I ran into on the first day. I waited weeks for a response on both the forum and the ticketing system, both of which were arduous to access. No response. I finally asked for a refund and got no response. I don’t understand how so many people can love this app? It doesn’t really work!",anneonymie,06.10.2021,us,2.65,0
7875299837,"Tracker, Reminder - CareClinic",App Store,3,Still deciding whether or not I like the app,I will update my review after more time.,ZakKates,04.10.2021,us,2.65,0
7871710019,"Tracker, Reminder - CareClinic",App Store,3,I don’t like reviewing,That’s the start of all the problems. I just want to know how I feel and this app.,Klobes6,03.10.2021,us,2.65,0
7871612449,"Tracker, Reminder - CareClinic",App Store,1,Refund,"I have been trying to login to the app and the customer service help section all day. It either logs me in and then kicks me out or when I login it tells me to upgrade?! I was already charged an upgrade free, even though I canceled prior to the free trial. Now it’s telling me I’m on the free trial?! So refund me my bank account please. This is frustrating!!!!!!!",Okiteekay,03.10.2021,us,2.65,0
7855470262,"Tracker, Reminder - CareClinic",App Store,5,Love this app!,This has helped me keep track of my health and remember to take my meds. Very helpful!,MW3993,28.09.2021,us,2.65,0
7827765813,"Tracker, Reminder - CareClinic",App Store,5,"So far, so good","Haven’t been using this app for long, but have already had a better experience compared to other health tracking apps.",bbsbsvs,21.09.2021,us,2.60,0
7807461003,"Tracker, Reminder - CareClinic",App Store,5,Love it!,Been super helpful for tracking daily activities.,Wwspeeed123,15.09.2021,us,2.60,0
7795393437,"Tracker, Reminder - CareClinic",App Store,1,Why do I need an account to track vitamins?,It seems like every time I try a new app on here someone wants me to create an account. Just another place for someone to Jack into and steal account information. I just wanted to track my vitamin intake people.,8B7T,11.09.2021,us,2.60,0
7791802496,"Tracker, Reminder - CareClinic",App Store,2,Disappointing,"I wanted to love this app. First I had trouble adding symptoms. I’d be in the middle of the process and then suddenly I was looking at the previous page. I finally got several in last night. This morning, I found that the check-ins remained, but the symptoms had disappeared. This is when I found out that getting support is not a simple process. This app is not free. It is intended to be for people suffering from chronic illness. Make this simpler. Also - fix the bug.",lunaclara,10.09.2021,us,2.60,0
7782867014,"Tracker, Reminder - CareClinic",App Store,2,Alright,"I really needed a symptom tracker to help me understand my chronic illness, and this works well. But, if you cant afford the payment plan, its very limited",amaricat,08.09.2021,us,2.60,0
7767165507,"Tracker, Reminder - CareClinic",App Store,5,What a big help!!!,Easy to use and super helpful,shsbifnsjxbxif,03.09.2021,us,2.60,0
7760231488,"Tracker, Reminder - CareClinic",App Store,3,Medicine reminder,It needs to be able onset the preferences so that u can take your medicine every so many hours for pain pills.,ElseyJo,02.09.2021,us,2.50,0
7659444243,"Tracker, Reminder - CareClinic",App Store,5,I love it,Awesome!,this name1,06.08.2021,us,2.50,0
7627947858,"Tracker, Reminder - CareClinic",App Store,1,Be Very Cautious,"I used the free version for a while and found it to be buggy but just good enough that I purchased a monthly subscription to the paid version, hoping it would have options to adjust some things I didn’t like. 

The app never recognized my purchase, despite Apple sending me a receipt. I tried logging out, closing and opening the app, deleting the app and reinstalling. Nothing worked and my two attempts to reach customer support never resulted in any response other than an automated message saying my request had been received. 

I canceled my subscription within my phone settings, but if I get billed next month, you can bet I’ll be contacting Apple to report this as a scam. 
Actually, I may do that anyway, because even if it’s not intended to be a scam, the result is the same. 

I’m not sure how this app has so many great reviews, but I’m highly skeptical about their validity. Do not trust this app. CareClinic just might take your money and give you nothing in return.",Rate My Nickname,28.07.2021,us,2.50,0
7624422438,"Tracker, Reminder - CareClinic",App Store,3,"Amazing concept, glitchy execution","Im using this for symptom tracking; chronic illness. As far as the concept goes, this is almost exactly what I was looking for in a healthcare app. I’d like to monitor numerous symptoms over time so I can be more prepared heading into doctors appointments. The other features are a perk.

I’ve only been using a day or two and have a handful critical complaints. 1) no easy way to input historic data 2) app is extremely glitchy - reloads when you’re in the check in page, editing check ins doesn’t seem to work well - log time and medication/symptom time gets hard to change; app duplicates medications 3) extremely slow to load and change pages (likely syncing, but unsure why that should take so long). 4) would like to be able to reorganize symptoms (I have a very long list and newest additions go to the top). Maybe I can do that on the website or something - I haven’t checked to see if there is platform functionality / integration outside of the app. 5) haven’t noticed health integration adds much… my sleep (from another tracker) will import for the wrong night, mucking everything up. Seems to correct later in the day (could be reporting lag from my fitness tracker app to apple health); it’s also not pulling in blood pressure, temperature, weight or heart rate data from apple health (via my other app). 6) reviewing Meds/symptoms in the log page leaves something to be desired when in tracking a lot. Ideally there would be a way to minimize some aspects of a daily log. But, this is a minor concern for now. 7) hate that hitting “done” on keyboard, after adding symptom note, brings you to the too of them symptoms page (in check in) - it’s already hard to scroll down without that. Small like that add a lot of user time for comprehensive tracking.

I’d like to use this long term, but my experience over two days has been frustrating. If I continue having these issues I’ll likely track with pen and paper and move everything to excel. Such a pain, but also a pain to try apps - spend a ton of time to get everything set up and then dislike the experience… I haven’t tried exporting to a doctor - would need more data - but will be interested to see that output.

I’ll update this if user experience improves and I’ve stuck with the app",hmph123,27.07.2021,us,2.50,0
7594853007,"Tracker, Reminder - CareClinic",App Store,1,Deleted All My Health Data,"Dr wanted me to chart my blood pressure & heart rate multiple times a day so I downloaded this. After a few days I realized it won’t show me all of my logs unless I sign up for a membership so I just started logging somewhere else. Went back on to get the old data that I could still see and it’s all gone (it’s been less than a week since I switched to a new place to log data and everything is gone). Don’t want to pay for a monthly subscription to get the data because it doesn’t seem like it’s an easy thing to cancel & I don’t want to deal with having to close my debit card because of an app that’s supposed to help you. 
Save your time and just use your notes app for logging data - works a lot better and I don’t have to deal with it deleting my info.",anodizing audio works,19.07.2021,us,2.50,0
7588064236,"Tracker, Reminder - CareClinic",App Store,1,Randomly deleted log data,"I paid a lot of money for a subscription to this app, only for one day it deleted all of my logs and most of my settings. I needed this app for management of a chronic condition and the loss of these logs has negatively impacted my legal and medical duties regarding my disability. There is no customer support and I regret spending money on this app.",Olivia WW,17.07.2021,us,2.50,0
7573927492,"Tracker, Reminder - CareClinic",App Store,1,Erases everything. Sometimes don’t show any logs.,Lots of bugs. Erases everything.,Kdaniels8000,14.07.2021,us,2.40,0
7568045488,"Tracker, Reminder - CareClinic",App Store,2,Jump through hoops and threats,"I am newly diagnosed with a autoimmune disease and I need a simple app to document and graph my symptoms. This app has that capability, but if you don’t want to pay $60 per year for the premium version, minimum, it makes you jump through hoops such as requiring you to share the app with friends or rate the app EACH TIME before you can see certain info. The threats come when they ask if you want to upgrade to premium. The prompt says if you don’t upgrade now, the upgrade option may not be available to you in the future. Of course, ensuring that I will NEVER pay for this app when they use these types of tactics. I am using this app only until I find another one that meets my needs. This app does have good features, too bad they are using heavy handed tactics to get you to use it.",Divinedance,12.07.2021,us,2.40,0
7516589091,"Tracker, Reminder - CareClinic",App Store,2,Paid for premium but app is still free version,The app seems like it will be helpful (hoping it starts working soon) but I paid for premium yesterday and it is still only allowing me into the free features. I tried the “contact support” part of the app and there is only general information and no phone or email contact anyone to get the problem sorted out. Hopefully this wasn’t a scam.,dhgysj,28.06.2021,us,2.40,0
7502932548,"Tracker, Reminder - CareClinic",App Store,5,Creates interesting charts,"New to the app, wanted to see what it provided. Great for migraine pain tracking, good to share with doctors to get their insights to discover triggers.",Raheel Oxleyww,25.06.2021,us,2.40,0
7498431063,"Tracker, Reminder - CareClinic",App Store,1,BEWARE: FRAUD/NO WAY TO CANCEL SUBSCRIPTION,"I tried out the app, and signed up for the pro plan/subscription on their website. However I decided it was too buggy for me so I went to cancel it. 

I have tried multiple times and methods over the past few months to cancel, and have been ignored (on the support forum and via email) or unable to reach anyone (via the phone number, which goes nowhere). I know that my posts and emails have been seen because I get back “your message has been received” messages, but then no actual response or assistance. 

I finally had to close my debit card and order a new one.",CyberMathWitch,24.06.2021,us,2.40,0
7442004431,"Tracker, Reminder - CareClinic",App Store,1,Misleading,Does not tell you until you download it cost money,thisisterrible18,08.06.2021,us,2.40,0
7439829907,"Tracker, Reminder - CareClinic",App Store,1,Could not begin,"This Ap was so promising— I really want a way to track my meds, mood, and pain. Unfortunately, I couldn’t even get logged in. I was booted out within moments. Then, I couldn’t get back in because my password was being rejected. But, the password reset didn’t work either. I cannot recall this much trouble just trying to explore a tool.",GreendreamsTX,08.06.2021,us,2.40,0
7415292483,"Tracker, Reminder - CareClinic",App Store,1,Confusing App and no phone number to call,"That’s a very confusing app- when I bought the app and tried to contact customer service, there is no customer service number. They did not even provide a trail period when you want to look at app When you logged on, it asked if you would like to upgrade the premium app and said that you may not get a chance to upgrade it later..i want my money back and after it was purchased, evidently other customers are having problems too.",Jo M H1164,02.06.2021,us,2.30,0
7408006141,"Tracker, Reminder - CareClinic",App Store,5,Great App,"CareClinic is a fantastic app that helps me keep track of my health through the health tracker and allows me to remember when to take my pills through the pill reminder feature. It also provides interesting insight through the blog and allows me to keep track of my thoughts either on those blogs or on my emotions through the health diary. It is a holistic, all-in-one app that is easy to use. I highly recommend it, give it a try!",Dwit25,31.05.2021,us,2.30,0
7396471472,"Tracker, Reminder - CareClinic",App Store,5,Good,Ok,rhfrhfd,28.05.2021,us,2.30,0
7335122185,"Tracker, Reminder - CareClinic",App Store,1,I wanted this to work so badly,"Every time I try to update time entry on meds, app crashes. I also wish it reorganized your entries based on time entry edits. Also wish you could enter multiple med names since they often go by different brand names. Like Tylenol/acetaminophen. I’m glad I didn’t buy this. I needed this to work so badly to log my moms meds and vitals. So disappointed.",mmefields,14.05.2021,us,2.30,0
7318434631,"Tracker, Reminder - CareClinic",App Store,2,"Excellent concept, too buggy to be useful","The concept for this app is fantastic. The problem is that it doesn’t work without bugs. I’ve entered things into the app multiple times, and then when I return later the information is gone: conditions, vaccinations. Sometimes the information is entered with the wrong timestamps, especially if I’m entering multiple check-in‘s on a single day. When I first started using the app I entered reminders by mistake. I later deleted each of the reminders and they were removed from the calendar. Coming back into the app later they were back. The biggest issue that I have is that the information that I entered does not always stick. The timestamps are also important. I just canceled my free trial and will look for another app or just build a spreadsheet.",KimFenolio,09.05.2021,us,2.30,0
7310748349,"Tracker, Reminder - CareClinic",App Store,1,Profit off the sick,"As someone with chronic illness I find it so exhausting an app that come off completely for the people wants to charge for everything. Charge to save entries, charge to add more than a few symptoms, charge to save any information. We get it, you make money off of sick people looking for resolutions. If you’re someone with a chronic illness I definitely would recommend just writing it out as this app will ask you to pay if you want to actually track anything",KaraB1014,08.05.2021,us,2.30,0
7310705573,"Tracker, Reminder - CareClinic",App Store,2,Poor Support & Account Management,"For starters, this app is pretty glitchy. It has repeatedly logged my medication multiple times causing serious confusion. It regularly needs to be closed and restarted. 

That said, it’s one of the best health apps as far as the app design and configuration goes. It was because of the great design that I decided to buy premium, starting with a trial first. 

Less than a month later, my premium subscription has disappeared, my account cannot be recognized when trying to access help, and I double checked my bills - the premium charge is there. 

My advice to this app: improve your customer service workflow. Get Intercom for mobile, Zendesk mobile, or SOMETHING. Your customers should feel like they are valued and not getting ignored or shut out after they’ve paid for your product. 

Would appreciate some help in resolving this.",nagabhutjolokia,08.05.2021,us,2.30,0
7301828535,"Tracker, Reminder - CareClinic",App Store,1,Impossible to contact support if you used your Apple ID to sign up,"Writing this sad a last ditch attempt to get some support. I paid for a monthly subscription after singing up using my Apple ID, which reroutes the email first before sending it to my personal email. The premium never went through, despite being paid. I’ve been trying to contact support, but you must be logged in from the website to do it. I can’t login because the email is a random Apple redirect, and it says the username they gave me doesn’t exist. So I paid for an app I can’t use, and it’s ridiculously hard to get support.",Memyselfandty,05.05.2021,us,2.30,0
7286845961,"Tracker, Reminder - CareClinic",App Store,4,Spoonies holy grail,"As someone who manages multiple chronic illnesses, multiple medications, and symptoms that vary day by day I have been looking for something to help me keep track of it all. This app has done all of that and more! The purchases are a bit of a bummer but it still works for me!",samlouwho,02.05.2021,us,2.30,0
7230901573,"Tracker, Reminder - CareClinic",App Store,1,Don’t use if you care about privacy,"TLDR: this app isn’t legit don’t trust them with your info 

I was excited about this app but considering the sensitivity of the information that would be added I wanted to look into the privacy. 

All I found was a vaguely worded, boilerplate privacy policy and a blurry image in the footer that says “hipaa verified.” No idea what kind of regulations that entails, they failed to mention it in the privacy policy. 

While I was digging I also found a lot of shady and misleading advertisement which personally makes me assume this is a shady app that I can’t trust. Just look at all the positive reviews from around 3/30/21 to 4/3/21 that have the same typos. They also included a link to a scientific journal on their website claiming it was “scientifically reviewed.” Except when you go to the paper it’s a review of hundreds of apps and this one isn’t even mentioned.

Normally I wouldn’t bother with this kind of stuff but with such personal medical information I want to make sure it’s completely secured. If you really don’t care about how safe your information is in this app then go for it.",sln1990,17.04.2021,us,2.30,0
7219611616,"Tracker, Reminder - CareClinic",App Store,1,Frozen App,"The app does not seem to work. It asks you to enter your daily updates and then you go into the app and everything is frozen and it won’t work. I can’t click on, add or remove reminders. And I’m paying $9/month for this. If there isn’t an update before the next billing cycle then I will need to find another app to track daily supplements.",SFotzy,14.04.2021,us,2.30,0
7217866181,"Tracker, Reminder - CareClinic",App Store,1,Disappointing,I’ve been looking for an app like this for a long time. It has everything I wanted on it but it’s so buggy that it’s utterly useless. None of the logs actually record everything and they’ll put it on the wrong date. The amount of time you’ll spend correcting errors is ridiculous because even those corrections will get messed up and make it worse.,ntueni,13.04.2021,us,2.30,0
7174154147,"Tracker, Reminder - CareClinic",App Store,5,Best App EVER!! ,This app works great!! Tracks your birth control and so much more!,Jessy1995d,02.04.2021,us,2.30,0
7174151475,"Tracker, Reminder - CareClinic",App Store,5,Definitely worth the install ,This app is great and very simple to use. I love it it keeps my on track and it reminds me when I have doubts especially with two girls. I make sure I take my pill on time and when to expect my period. I do recommend it to everyone wether is your first time taking birth control or re taking it again.,Heartsonmarsnake1,02.04.2021,us,2.30,0
7174148916,"Tracker, Reminder - CareClinic",App Store,5,Great reminder ,GET THIS APP!! I recently started the birth control pill and was nervous about forgetting a pill. With this app you never forget to take a pill and it even shows you your personal pack. I love the questions section because some people ask the same questions as I would; it's just great information.,Ladylisettementg,02.04.2021,us,2.30,0
7174145842,"Tracker, Reminder - CareClinic",App Store,5,Never forget to take your pill again,This is such a useful app for women who tend to forget to take their pill on time EVERYDAY! The kindly customizable note to take your pill is a nice feature. I love how I can track how much water I drink and track the name of my birth control.,Kososkyedetation7,02.04.2021,us,2.30,0
7174143477,"Tracker, Reminder - CareClinic",App Store,5,Works for me! ,I highly recommend this app to anyone that uses birth control!,Cesciacialt2,02.04.2021,us,2.30,0
7174141226,"Tracker, Reminder - CareClinic",App Store,5,Useful app,With out this app I wouldn't remember my birth control,Breezybrains1978R,02.04.2021,us,2.30,0
7174138745,"Tracker, Reminder - CareClinic",App Store,5,No Bugs ,"Finally! An app that will track my choice of birth control, the Nuvaring. Thank you!",GrRrEllielilia8,02.04.2021,us,2.30,0
7174136124,"Tracker, Reminder - CareClinic",App Store,4,I use the free app for pill works great!!!,Works so well and the upgrade is worth it. I have to keep it a secret that I take birth control and its very efficient at reminding me when I can\'t have it out in the open. Love it!,AnissiajackpotG,02.04.2021,us,2.30,0
7174133666,"Tracker, Reminder - CareClinic",App Store,5,Wonderful,I like that you can mark it out self when you take it and it can try and fit your personal form of birth control.,Andriana90JackF,02.04.2021,us,2.30,0
7174131278,"Tracker, Reminder - CareClinic",App Store,3,Love this app ,"Love this app. I've seriously had it for 2-3 years. Always been great, but they're constantly making improvements. Never missed a pill. Thank goodness. Great app and recommend it to all my friends..looks cute. Tons of customization from alarms to messages to color. Supports ton of birth control options.",XplosivLovemygirl7,02.04.2021,us,2.30,0
7174128811,"Tracker, Reminder - CareClinic",App Store,5,Excellent App! ,I love this app. It is nice to see it pop up to remind me to take my pills every day. My roommate uses the app for her Nuva Ring. Awesome and a must have for every woman on some sort of birth control!!,Anissiajackblack7,02.04.2021,us,2.30,0
7174126348,"Tracker, Reminder - CareClinic",App Store,5,Extremely helpful ,I absolutely love this app! It is so convenient for my birth control.,LeiiiiiiiiiiggE,02.04.2021,us,2.30,0
7174123999,"Tracker, Reminder - CareClinic",App Store,5,Pretty Great ,Works great! Reminds me on time and I love the different features. I've yet to miss a pill! Best birth control app I\'ve come across,PamsicklementU,02.04.2021,us,2.30,0
7174121566,"Tracker, Reminder - CareClinic",App Store,5,Fantastic,So easy && it's free love that it reminds me about taking the birth control.,MonicaCatta6,02.04.2021,us,2.30,0
7174119082,"Tracker, Reminder - CareClinic",App Store,5,Great app! ,Recommend to any one using birth control!!,Pamsicklekacki,02.04.2021,us,2.30,0
7174116864,"Tracker, Reminder - CareClinic",App Store,5,Thumbs up! ,Great way to keep track of your birth control. The app looks like a pill packet so you know exactly when and what day you need to take yours.,Islandgirlandboy6,02.04.2021,us,2.30,0
7174114071,"Tracker, Reminder - CareClinic",App Store,5,Great reminder!!!! ,I love this app for my birth control. It works as a very great reminder. I think they should come up with more customize themes and color other than that great app also app should have expected period tracker,MonicaC19902,02.04.2021,us,2.30,0
7174111575,"Tracker, Reminder - CareClinic",App Store,5,Essential App! ,Best Birth Control App!! ,LeiiiiiiiiieggE,02.04.2021,us,2.30,0
7174108773,"Tracker, Reminder - CareClinic",App Store,5,Very helpful !! ,I use it for my birth control the ring. I wouldn't be able to keep track of when to put in a new one or take out the old without it as I am terrible with dates! It is will also keep reminding me if I put it on snooze.,AnissiajackassY,02.04.2021,us,2.30,0
7174106390,"Tracker, Reminder - CareClinic",App Store,5,Best app for ladies! ,I wouldn\'t remember to take my birth control without it.,XplosivLovelonelyf,02.04.2021,us,2.30,0
7174104033,"Tracker, Reminder - CareClinic",App Store,5,Love It!! ,Its a very helpful app. Im new to taking birth control and its always on time for to take it !!,Andriana90190,02.04.2021,us,2.30,0
7174101506,"Tracker, Reminder - CareClinic",App Store,4,Youngforever,"I love this app!! I am very forgetful, so I was always messing up my pill and having to use back up birth control anyway. It also was messing with my cycle. Now, I haven't missed a pill in FOUR packs! My periods are regular and I feel much more secure in the protection. Great app!!",AnissiajackgiralE,02.04.2021,us,2.30,0
7174098933,"Tracker, Reminder - CareClinic",App Store,5,Helps me stay on track!,I like that you can customize it depending on your birth control method!!,GrRrEllieboy6,02.04.2021,us,2.30,0
7174096460,"Tracker, Reminder - CareClinic",App Store,5,I love it ,I just started taking birth control though I take other pills everyday it helps me remember all my pills!,Breezybrainsawayu,02.04.2021,us,2.30,0
7174094087,"Tracker, Reminder - CareClinic",App Store,5,Loved it since Day 1,This is the best pill tracking app I\'ve found yet! Love the graphics and the reminders are a life saver. Must have for any birth control user!,Cescia1995r,02.04.2021,us,2.30,0
7174089384,"Tracker, Reminder - CareClinic",App Store,4,Does its job,"Such a good app! As my day gets busier and busier, it’s literally the norm to forget taking my birth control, and this app is simply designed for me!",LadylisettessicalD,02.04.2021,us,2.30,0
7174087152,"Tracker, Reminder - CareClinic",App Store,5,Fantastic app,"Really helpful community and a simple to use clear interface for tracking your birth control , really recommend ! :)",Heartsonmars19988,02.04.2021,us,2.30,0
7174084884,"Tracker, Reminder - CareClinic",App Store,4,Works great!!!!,"I’ve had this app for over three years and it’s been a huge help. Not only can I track my pills but I can also document my periods, and much more. There is a forum for the users to post questions and get answers on basically anything your wondering about with you birth control, relationship advice, personal affairs and sex.",Jessycaacas4,02.04.2021,us,2.30,0
7174082493,"Tracker, Reminder - CareClinic",App Store,5,Great ,Great app for tracking birth control and help.,FormufasayaE,02.04.2021,us,2.30,0
7167168418,"Tracker, Reminder - CareClinic",App Store,1,App freezes want my money back,Very disappointed- cannot access my data or input anything. App is frozen. I restarted my phone. Didn’t fix anything.,qazxftrgbxfredc,31.03.2021,us,2.30,0
7164990667,"Tracker, Reminder - CareClinic",App Store,5,:),I actually really enjoy this app,lilyyybugg22,31.03.2021,us,2.30,0
7161790272,"Tracker, Reminder - CareClinic",App Store,5,Helpful,Amazing app to track pain. It has a lot of details and information.,LifeLoveHarmony1985,30.03.2021,us,2.30,0
7161787744,"Tracker, Reminder - CareClinic",App Store,4,Simple to use,"This a great, in depth tool for keeping track of pain and the correlation between activity, foods, or even weather!",MsShanadairaina,30.03.2021,us,2.30,0
7161782943,"Tracker, Reminder - CareClinic",App Store,5,Wonderful app for self evaluating your pain.,"I used to use a graph and paper to record my pain, but since finding this app, it’s been easy to keep records of it. I plan on bringing my pain management doctor a copy of this when I see him next. I’m hoping he can help better manage my pain with proper care.",RauchMindBodyTherapydaily,30.03.2021,us,2.30,0
7161779807,"Tracker, Reminder - CareClinic",App Store,5,Exactly what I was looking for,"My doctor wanted me to track my chronic pain, so I started using this app. He was thrilled to see the info collected.",Westfield Owlbull,30.03.2021,us,2.30,0
7161777447,"Tracker, Reminder - CareClinic",App Store,5,Finally an appropriate app,This is exactly what I needed to track the pain I have with my neck. The app tracks a huge range of things to help me really identify where the pain is coming from and how it is effecting my life.,LovelyLyndaKBarik,30.03.2021,us,2.30,0
