ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
306ee6f0-636b-428a-9b70-323254e6e3be,Medisafe Pill & Med Reminder,Google Play,5,,"хорошее приложение, никаких минусов нет",Полина Именча,03.04.2025,ru,9.45.2,0
80325dff-04aa-4fee-a6e1-a2c6982139a5,Medisafe Pill & Med Reminder,Google Play,5,,easy to use,chew si hui,03.04.2025,us,9.45.2,0
3234e7ef-9ed2-4d32-a50c-529e028a1b53,Medisafe Pill & Med Reminder,Google Play,5,,"Application bien faite et très pratique, je n'ai plus oublié un seul de mes médicaments depuis que je l'utilise",Lolita Michaud,02.04.2025,fr,9.45.2,0
b665b460-6e0e-4434-8a89-06ed03b28837,Medisafe Pill & Med Reminder,Google Play,1,,"Sooo... They turned what was a good app into a money grabber. 45 euros a year for what? Smth I can set reminders on my calendar? No thanks. Luckily, while it was free I added some meds I use occasionally, so now I just changed them into new ones I started taking in the meantime. Still, shame.",Damira Gabrić Brodnjak,02.04.2025,us,9.45.2,0
eaa21dc9-b148-45ab-af2b-e1fe4f441b8a,Medisafe Pill & Med Reminder,Google Play,3,,useful app but after using it for a long time it is suddenly asking for subscription for more than 2 meds,sharmin sultana,02.04.2025,us,,0
e0917daa-ae1c-4c17-9431-a93ea705896d,Medisafe Pill & Med Reminder,Google Play,5,,love it! so easy to use,cece johnson,02.04.2025,us,,0
28b2fbc5-f932-4c0f-b271-4cd1b40a8343,Medisafe Pill & Med Reminder,Google Play,3,,free version just gives the option to add two meds .,Moumita Kundu,02.04.2025,us,9.45.2,0
44632b54-6d26-47be-b4cd-9d016d1b2224,Medisafe Pill & Med Reminder,Google Play,1,,"Приложение стало неожиданно платным, и теперь нельзя добавить больше двух лекарств без подписки. Стоимость подписки не самая приятная 👎",Егор Зюбан,02.04.2025,ru,9.43.4,0
0457705b-ec4a-4e34-b244-9ec0c850caec,Medisafe Pill & Med Reminder,Google Play,5,,"UPDATE: 12 years later, I'm still using and loving this app. Best pill reminder app I've ever used, and I've tried many! This is an updated review. I thought it wasn't working at first because I wasn't able to save more than one med. After emailing support I discovered I am just too impatient and need to wait a second or two after clicking add. Simple as that. I've tried at least 5 or 6 other apps similar and this one is by far the best!",Suzette Bull,01.04.2025,us,9.45.2,0
c1b38fa8-9a75-4c1a-b069-f6189d363f9c,Medisafe Pill & Med Reminder,Google Play,5,,great,Joseph Ricket,01.04.2025,us,9.45.2,0
1b7db772-a22c-41bc-9e89-6b9ee3d2db40,Medisafe Pill & Med Reminder,Google Play,4,,"Application au top, très faible avec laquelle on ne risque pas d'oublier la prise de médicaments car elle affiche les rappels sur l'écran du téléphone 📱 en plus on peut choisir notre sonnerie ⏰",dominique rousseau,01.04.2025,fr,9.26.12235,0
5fcfc69b-7950-4ee4-89eb-06be84ae0b86,Medisafe Pill & Med Reminder,Google Play,1,,Постоянно стала выдавать ошибка попробовать снова не работает от слова совсем,Геннадий Иванов,01.04.2025,ru,9.45.2,0
e36e815a-1f18-47a8-888b-c23226e9380f,Medisafe Pill & Med Reminder,Google Play,4,,Overall an excellent app. Just a few of the features are hard to find. I've been using the app for quite awhile and mostly find it valuable.,Ken Levy,01.04.2025,us,9.45.2,0
fe7e25ef-cd37-4efd-bb81-ff582dedaac8,Medisafe Pill & Med Reminder,Google Play,4,,medisafe helped me keep track of medication,Baker Kagimu,31.03.2025,us,9.45.2,0
9f2a1c35-cb8a-4846-8e74-6b94fb0007b9,Medisafe Pill & Med Reminder,Google Play,1,,"Was great, but not £5 per month great I've moved to another app... Reminds me to take my tablets. Didn't realise how dependant I was on the app until it stopped working for me. Also useful as a record to look back on. Support from app publisher also excellent.",Andy Mitton,31.03.2025,us,9.45.2,0
ad61ac04-cda0-40fc-a57b-d4ef141936df,Medisafe Pill & Med Reminder,Google Play,1,,"Free app is totally useless, only allows Two medicines!",Gordon Graylish,31.03.2025,us,9.45.2,0
64c5db5d-ba14-4f98-b1f2-4dfdec6c157a,Medisafe Pill & Med Reminder,Google Play,3,,"Just okay... Two big issues: 1. The widget is unreliable, every couple of days it just doesn't refresh. 2. One small limitation on medications, I have one medication I take when I get up, and then a second dose 8 hours later. The times can vary day to day, and this app does not have any allowance for that. I'm not seeing any loss of functionality by not subscribing personally, but my 2 cents, the app isn't worth a subscription. I would be willing to pay a flat fee of $5-$10 though.",John Dunning,31.03.2025,us,9.45.2,0
7dd40238-90e0-451a-9284-3e0139d2052b,Medisafe Pill & Med Reminder,Google Play,1,,Only 2 pills are allowed for the free version. Payment is ridiculously expensive for what this app does. I found the free MyTherapy app. So far it's great for what I needed - reminders.,Silviu T,31.03.2025,us,9.45.2,0
52192c30-c7b1-492d-b05c-e8ac5e8ae8a0,Medisafe Pill & Med Reminder,Google Play,1,,didn't like,Stacy Lynn Oba,31.03.2025,us,9.45.2,0
9fce7a5f-573d-42cf-8e0f-a8a3a24ac150,Medisafe Pill & Med Reminder,Google Play,1,,"I used this for many years because in my opinion it's the best app but suddenly with little to no warning, I can only track 2 meds or pay a lot of money to use it. I can't afford that. I take 11 different meds during the day due to disability and I've switched to MyTherapy.",maddison atkins,31.03.2025,us,9.43.2,0
0ff6c47b-96b1-4804-ba24-2ad73b58f145,Medisafe Pill & Med Reminder,Google Play,1,,"Sans payer, on ne peut que suivre 2 médicaments. Super utile. Je désinstalle et je vais trouver autre chose.",Aya 41,30.03.2025,fr,9.45.2,0
399ecd9a-1af4-4ee2-ad42-099172f7d702,Medisafe Pill & Med Reminder,Google Play,5,,Great features that work well from the perspective of ADHD meds and the forgetful teens required to take them.,Baz Mac,30.03.2025,us,9.45.2,0
bff49575-61f8-48e4-a42b-b458b49cd60c,Medisafe Pill & Med Reminder,Google Play,1,,"suddenly stopped getting reminders and found out my reminders have been suspended for a month?? but there's no way to edit it and trying to contact support just opens a file share, like what am I supposed to be sharing? I assume this is due to the new subscription model so deleting and uninstalling one way or another",Duncan Oliveira,29.03.2025,us,9.45.2,0
5c2ceb03-d2ae-464a-8027-66696c6d9c51,Medisafe Pill & Med Reminder,Google Play,3,,"I'm using this app in conjunction with another similar med tracking app because I'm trying to decide which one I like most long term. Both apps have features that the other doesn't so it's a matter of which is the most important to me. The one big missing feature I wish you had was a drop down or section where I could choose which area I did my injection. This way I can keep track since I have to rotate injection sites. This app, at best, only has a notes section to write it down.",Marie A,29.03.2025,us,9.45.2,0
e83751d4-4ce6-4ee8-b680-489ae5f36e9a,Medisafe Pill & Med Reminder,Google Play,5,,"use it all the time , as a reminder!! works great !",Nancy Wilson,29.03.2025,us,,0
1e6734c2-3660-4b58-97e2-457b4ee18142,Medisafe Pill & Med Reminder,Google Play,5,,"excellent app, the free version was ok, however there is a paid version if you take more than 2 tablets.",howie h,29.03.2025,us,9.45.2,0
dffa67a7-9a67-4093-8d79-f6bb180dac87,Medisafe Pill & Med Reminder,Google Play,5,,zuverlässige App die ich seit vielen Jahren nutze und ich mein Medikament immer pünktlich dank Medisafe einnehmen kann. Vielen Dank.,Reiner Kraus,28.03.2025,de,9.45.2,0
525ccb96-1c4c-4d40-918c-d0bfa321f0c9,Medisafe Pill & Med Reminder,Google Play,3,,"I would like to say it isn't as good as one I used on apple which gave you a flexible time on diseage time before notification came up but I have yo get to try and get used to it and hope they might improve it, I have being without it since a phone change and since they wanted to charge for the service for multiple meds. it's not my. fault I am ill and have a complicated medical conditions with a few tablets and I felt you were being gold diggers. but I can't manage without it",peter wilson,28.03.2025,us,9.45.2,0
6094b107-8d76-42fd-a95b-334869652463,Medisafe Pill & Med Reminder,Google Play,1,,"приложение не работает от слова совсем, уведомления не приходят и зачем оно нужно вообще лутше написать на листке и смотреть когда нужно принимать лекарства удаляю навсегда.",Александр Шугаев,28.03.2025,ru,9.45.2,0
2fb4c84c-6c67-42cd-8c01-b4654824d4a1,Medisafe Pill & Med Reminder,Google Play,5,,Great app,Judy Miller,28.03.2025,us,9.45.2,0
1d79a927-6a9d-46bf-a289-8e8730fdee24,Medisafe Pill & Med Reminder,Google Play,4,,awesome,Ray Fraser,28.03.2025,us,9.45.2,0
5f109448-68cf-445c-a4ac-0f92c7a1b240,Medisafe Pill & Med Reminder,Google Play,5,,Очень нравится. Всё понятно и просто.,Сергей Р.,27.03.2025,ru,9.45.2,0
ca1fb93d-f039-4abf-963c-2d605e54fff1,Medisafe Pill & Med Reminder,Google Play,4,,Definitely keeps my taking medications on track. Also monitoring recurring pain is helpful. Ability to check drug interactions is helpful and there are many features that I do not use and there's always room for improvement in an application.,Marie Headless,27.03.2025,us,9.45.2,0
75ae83cd-ec8c-4e0f-bf64-746e18cf99ed,Medisafe Pill & Med Reminder,Google Play,3,,too expensive and so i have to switch,Varada R,26.03.2025,us,9.45.2,0
bc0a4ba6-fbe4-472d-a85e-3c02def40ac7,Medisafe Pill & Med Reminder,Google Play,5,,its the best medication and health monitor that i have ever used. very user friendly.,Jenn Jewell,26.03.2025,us,9.45.2,0
96c111df-4026-4fdc-9ee0-4b155e28b9e0,Medisafe Pill & Med Reminder,Google Play,5,,"Отличное приложение. Всё довольно просто, доступно и понятно. Огромная благодарность разработчикам этого приложения.",Наталья Смыченко,26.03.2025,ru,9.45.2,0
10ddb474-2c09-4456-a60e-d4c0a4d23097,Medisafe Pill & Med Reminder,Google Play,5,,"This is not a paid advertisement but a personal review. Due to my health I find it difficult to remember my many medications, what time to take etc so it's a great app. Yes, there is a paywall for £29.99, for the year, but this seems reasonable given its your health at the end of the day. You cannot risk this for the sake of a few pounds a month.",Ian Smith,26.03.2025,us,9.45.2,0
e02df8ee-853e-4dda-97bd-6cf94f61c9be,Medisafe Pill & Med Reminder,Google Play,1,,"Приложение стало платным. Без оплаты можно внести в список напоминания не более двух наименований принимаемых препаратов. При желании расширить список, необходимо оплатить на 26.03.2025 - 450 руб. в месяц.",Виталий,26.03.2025,ru,9.45.2,0
20494d41-d01e-405e-af7c-8f51306e69bf,Medisafe Pill & Med Reminder,Google Play,5,,keeps me current,Ed Butrym,26.03.2025,us,9.45.2,0
07fa4c9b-ffb7-4c21-9786-9871a2b0c0e3,Medisafe Pill & Med Reminder,Google Play,5,,"This program helps me a lot to keep track of taking my medications, have notifications about medication interractions, and much more! Highly recommend it to all!",Tatyana Korsunskaya,26.03.2025,us,9.45.2,0
833f49da-dec0-48bd-a6a2-e93873f49d80,Medisafe Pill & Med Reminder,Google Play,3,,could use some improvement when I comes to medication list but otherwise pretty good at keeping an old man like me taking my meds on time,Steve Cadle,25.03.2025,us,9.45.2,0
d929116b-6ce7-4433-8c07-b8df62bb0814,Medisafe Pill & Med Reminder,Google Play,3,,really good app with decent features!,Saurav BHANDARE 17-2-01062,25.03.2025,us,9.45.2,0
87fa0538-b10e-436d-8cca-9c0b0fa90448,Medisafe Pill & Med Reminder,Google Play,2,,it was good app before it decided to charge you that much for a monthly subscription. i am thinking to just set up the phone alarm for my meds,Can Cheng,25.03.2025,us,9.45.2,0
f164e451-0ac1-48b4-b815-0376cbc0aba4,Medisafe Pill & Med Reminder,Google Play,1,,"was the best and only app I used, now it's locked behind a pay wall and limits the amount of meds. uninstalled and switched to free alternatives after 4+ years",Scott Kerr,25.03.2025,us,,0
af7d8f78-31fd-4be9-80db-9c46d912acf6,Medisafe Pill & Med Reminder,Google Play,5,,"One of the best Android apps to track your meds and frequency. I wish that it would tie in to other 3rd party health applications like wifi enabled scales, etc.",Carl Stone,24.03.2025,us,9.45.2,0
9bd9c1f4-7683-43e5-a5a9-1f9958b2ed94,Medisafe Pill & Med Reminder,Google Play,3,,Always remind me of my medication. No ads as well Edited: Mar 2025 This app is suddenly asked to register for a paid plan (only 2 medicine reminders are free). I am now looking for a new app,shams siddiqui,24.03.2025,us,9.45.2,0
46010ae3-ec8d-4d59-8484-1e957caf4365,Medisafe Pill & Med Reminder,Google Play,1,,"хорошее приложение было, пока цену не поставили конскую, жадность фраера сгубила. Альтернатива всему есть, и вашему приложению ) спасибо за это",А. Руслан,23.03.2025,ru,9.44.2,0
24b7844a-4756-46cc-92df-70508b452840,Medisafe Pill & Med Reminder,Google Play,5,,Helpful,Cường Hà,23.03.2025,fr,9.45.2,0
c43feb26-2e74-4682-8e4f-653b77ab619b,Medisafe Pill & Med Reminder,Google Play,5,,love it,Marcia Wallach,23.03.2025,us,9.45.2,0
04a1ffd9-0bf1-46b1-8d3f-440212fcfcd3,Medisafe Pill & Med Reminder,Google Play,4,,"Ein zuverlässiger ""Gehilfe""im Hintergrund, etwas umständlich, Änderungen einzustellen.",Hans-Peter Engel,23.03.2025,de,9.45.2,0
19b064da-eb87-4945-a432-9c4991426e2e,Medisafe Pill & Med Reminder,Google Play,4,,Good apps,Jaded joker,23.03.2025,us,9.45.2,0
23f13736-f54c-4c69-ad52-8a4b5d397397,Medisafe Pill & Med Reminder,Google Play,5,,its excellence app,Ali Al Riyami,23.03.2025,us,9.45.2,0
a0570875-32f4-4a2b-8eca-45a2f6044889,Medisafe Pill & Med Reminder,Google Play,5,,happy,Joyce Kelsey,23.03.2025,us,9.45.2,0
f844688c-a6a6-4750-8a00-ca6fc02454ff,Medisafe Pill & Med Reminder,Google Play,1,,"Was very good and helpful App, until they decided to limit the functions to only 2 meds for non-subscribers. If it was a one time fee only, I would've bought it. But a monthly subscription? No thank you.",Bloody Kirika,23.03.2025,de,9.45.2,0
62398572-02b8-42c8-84f1-3be107d0874d,Medisafe Pill & Med Reminder,Google Play,1,,Needs a lot of work. Notifications for some medications do not go off on time. this has been happening now for the last couple of months. Either a minute or two early or several minutes late (battery optimizing settings are off and all required permissions enabled). App is way too glitchy now as well.,Valentina M,22.03.2025,us,9.45.2,0
c0086b46-6d92-4eab-a48a-1272de3b1ba7,Medisafe Pill & Med Reminder,Google Play,5,,"pratique, fini les oublis, plusieurs profils possible :)",Fanny Barrau,22.03.2025,fr,9.45.2,0
efab788f-787e-4d1a-a521-e9876e866a22,Medisafe Pill & Med Reminder,Google Play,5,,Really helpful and endlessly customizable. 100% recommendation.,A Google user,22.03.2025,us,,0
dffecfb9-3437-44f8-8062-b77a0d62f1b7,Medisafe Pill & Med Reminder,Google Play,1,,"Great app! But asking for a monthly subscription for basically a fancy ALARM really takes guts. Have been using it for years, but have just uninstalled it.",Cristina Pavalache,22.03.2025,us,9.45.2,0
e008795d-767f-4059-9f71-faccd82a119c,Medisafe Pill & Med Reminder,Google Play,5,,"прекрасное приложение, очень рада что сказала именно его. принимаю таблетки вовремя, спасибо создателям 💕",Ксения Аксючиц,22.03.2025,ru,9.45.2,0
46a448be-31ee-4de3-8b1f-3c78cbc1f388,Medisafe Pill & Med Reminder,Google Play,1,,"I was excited to use this app but you can't add more than 2 medications without paying, where as I take several and can't afford a subscription 😪",Merry Blundell,22.03.2025,us,9.45.2,0
031d9137-99e8-4072-bd5b-3c33e3322aa1,Medisafe Pill & Med Reminder,Google Play,5,,Très bonne application. Complète et agréable,trah bîn,21.03.2025,fr,9.45.2,0
263ac115-c02c-45b0-b8c3-278c29a23fc1,Medisafe Pill & Med Reminder,Google Play,5,,"Очень удобно, есть напоминания, можно перенести время, как и сразу выбрать когда принимать кроме того, можно указать все препараты, которые принимаешь и тогда их принимать",Юлия Шмелёва,21.03.2025,ru,9.45.2,0
1cff9fcc-8531-4b25-8628-2ecfbc3a9de8,Medisafe Pill & Med Reminder,Google Play,4,,Medsafe was good until incorporated in Samsung Health. Some selections are missing. It will take time to adjust.,Steve Morris,21.03.2025,us,9.45.2,0
75d93aac-b8e9-4ce7-ae47-29fee1797e56,Medisafe Pill & Med Reminder,Google Play,5,,много полезных функций,polina krokant,21.03.2025,ru,9.45.2,0
d354b3fe-9206-4a37-b4f5-f00d145074c2,Medisafe Pill & Med Reminder,Google Play,5,,been using it everyday for over 5 years. can't complain at all. highly recommend.,Luke,21.03.2025,us,9.45.2,0
0abf5d7e-d07b-42ab-99b7-7c091d3bb939,Medisafe Pill & Med Reminder,Google Play,5,,excellent app. used for years 👌,Andrew,21.03.2025,us,9.45.2,0
e71dcae8-815e-4d1d-a1ed-10d392fd25a1,Medisafe Pill & Med Reminder,Google Play,3,,Thank you for bringing the Pill Box view back. two more kinks. I still cannot set up a medication to start same day and carry over. I have to set it up twice on one day and then again going forward. your app does schedule reminders in the past no matter what schedule you choose. this is such a small thing. I've come close to taking too much and that's not good for older folks with more dangerous medications. d,Raschelle Conner,21.03.2025,us,9.45.2,0
b989a3f3-cbcd-407a-8ac4-dd07167db2e7,Medisafe Pill & Med Reminder,Google Play,1,,"""Dear people struggling with health and its debts, having to keep track of all the changing stuff you take to keep you alive... here's this free app for it! Yes, free!! We're the really good guys. However, once we've used all your meticulous feedback, screen caps, logs (all free of charge thank you), you've marketed us and given us millions of stuff and are completely dependent on this... Surprise idiots!! You either start sending us 40$ a year or try your luck with pen and paper""",Carles A,21.03.2025,us,9.42.2,0
aecbaf23-6518-40c4-af9e-2621490e5aee,Medisafe Pill & Med Reminder,Google Play,2,,"Used to use all the time, but I don't want to pay to track more than 2 meds.",Lily Wong,21.03.2025,us,9.45.2,0
7487e26f-898d-471d-b151-cc51c21ccb8f,Medisafe Pill & Med Reminder,Google Play,4,,"This is a great app to track my meds. I took a star off because if I add a new med, it takes me to a page to add an ""interest"" topic. There are very limited ""interest"" options, and it won't let you exit or navigate back to your meds. I have to hard close out of the app to get away from this annoying feature.",Jennifer Yates,20.03.2025,us,9.45.2,0
b5322684-b608-4337-8131-827fa676ce03,Medisafe Pill & Med Reminder,Google Play,1,,"Boah, ernsthaft?! Von unbegrenzte Medis und gratis, AUF 4,99 EUR PRO MONAT?!? Nein danke! > Alternative wird gesucht!! 🤨",Marty McFly,20.03.2025,de,9.45.2,0
5a47a77d-3b31-4579-ba5b-f278240a65a3,Medisafe Pill & Med Reminder,Google Play,5,,very helpful! I am a visiting nurse and I recommend this to my patience.,Mary Healey,20.03.2025,us,9.45.2,0
57ee3cb2-761f-4f6f-9d6a-e78db4acfda7,Medisafe Pill & Med Reminder,Google Play,3,,"Ability to reschedule doses is great, except recently even if you reschedule it the alert comes at the original set time. Hopefully can be fixed soon as it has become annoying.",Jen Jen,20.03.2025,us,9.45.2,0
9fa127f4-d93c-4776-89f1-b134c7397ca1,Medisafe Pill & Med Reminder,Google Play,4,,très belle application très utile et facile. une petite difficulté est rencontrée quand je veux programmer plusieurs prises précises dans la journée.,Hassane Bouzit,20.03.2025,fr,9.45.2,0
8cb9dec1-3a8d-4db6-8c51-90296b65d654,Medisafe Pill & Med Reminder,Google Play,4,,"This app is so close to perfect! The med reminders have been super helpful. The design is appealing & intuitive, making it easy to use. I love how customizable everything is, down to the icon for each med & being able to edit entries. I think improvement is needed on the refill reminder options for medications that aren't taken as pills (ie injections, creams). The symptom trackers are great, but some symptoms I wanted to track aren't available, so I had to add a different one & change the name",Allison Gookin,19.03.2025,us,9.45.2,0
b164f3ff-60fd-4994-adfa-ac4d96c53777,Medisafe Pill & Med Reminder,Google Play,2,,"сократили в бесплатной версии до двух лекарств, вообще непонятно с чего так мало",Анастасия Зозуля,19.03.2025,ru,9.45.2,0
8301b625-683e-438c-b87f-98ef1ae85152,Medisafe Pill & Med Reminder,Google Play,5,,it's a great way to keep a good record of both taking medication but also refills,Wendy Clack,19.03.2025,us,9.45.2,0
c1f5ca14-be68-4691-9155-68382c638fc8,Medisafe Pill & Med Reminder,Google Play,1,,"Было классное приложение, но после последнего обновления скатились ниже не куда. Бесплатно только 2 лекарства и все! Остальное по подписке.",CRESHT,19.03.2025,ru,9.37.14067,0
563eeca0-f6cc-4d43-b75a-d79bbc6fb056,Medisafe Pill & Med Reminder,Google Play,5,,"The devs have thought of everything! A premium subscription is not needed. There are no in-app ads! This app is customizable and works great! No bugs, no hassle!",Michelle Holder,19.03.2025,us,,0
60fb9670-2f8e-4d50-98ce-932cca31fed3,Medisafe Pill & Med Reminder,Google Play,5,,this app is amazing. it keeps me on my medication schedule. it also lets you track things like mental health and weight.,Bhroam Mann,19.03.2025,us,9.45.2,0
6fb6b991-9bb6-4286-9695-e0d1fba8252a,Medisafe Pill & Med Reminder,Google Play,5,,"Handy. Simple to use, once data is entered.",Kerstin Wilkey,19.03.2025,us,9.45.2,0
b28b55fd-6335-4890-a6f5-92dd31b623e0,Medisafe Pill & Med Reminder,Google Play,5,,exceptional easy to use,Ruth “Bella” Hill,19.03.2025,us,9.45.2,0
9e331b24-057a-49f9-8d88-241436e66f6f,Medisafe Pill & Med Reminder,Google Play,5,,Приложение в целом хорошее . Всё есть.Раньше пользовался другим .Но там не было дневника для разных записей . Здесь все норма.Принимаю много лекарств но хотелось бы иметь запись рядом с лекарствами наименование фирм которые выпускают эли лекарства.С уважением к вам.и ещё хотелось бы иметь перенос трекет здоровья на другое время на выходные как прием медикаментов.,федор бузм,18.03.2025,ru,9.45.2,0
e0457ce3-bbb0-4b6a-a840-309f891eb0af,Medisafe Pill & Med Reminder,Google Play,5,,Does exactly what it says on the box! I never forget my meds.,Mbulelo Magadla,18.03.2025,us,9.45.2,0
55956bf6-5731-44f4-b3b6-f8783656e053,Medisafe Pill & Med Reminder,Google Play,5,,Exactly what I wanted as it allows me to keep on top of taking my medication and appointments etc,Rebecca Brown,18.03.2025,us,9.45.2,0
14de4766-1774-41fa-aa1a-e43eae0bcd2f,Medisafe Pill & Med Reminder,Google Play,5,,The best app around. Usable and with the right features.,Cristiano Monteiro dos Santos,17.03.2025,us,9.45.2,0
e6e020ed-9cdc-4473-aad9-1d8341923906,Medisafe Pill & Med Reminder,Google Play,4,,Le site est bien conçu. Utilisation facile. Il serait intéressant de pouvoir programmer les prises à des horaires différents certains jours. D'autre part pouvoir programmer des demi comprimés.,Philippe Lefebvre,17.03.2025,fr,9.45.2,0
ee634be4-ab52-41a3-a116-7afbabf0e574,Medisafe Pill & Med Reminder,Google Play,5,,"Nutze die App schon ewig, vollkommen ausreichend in der Basis Version für meine Bedürfnisse",Clara „Csmiles4you“ K.,17.03.2025,de,9.45.2,0
366e304a-55ed-4c54-be62-44c49285933f,Medisafe Pill & Med Reminder,Google Play,5,,zoʻr,Olim Almanov,17.03.2025,ru,9.45.2,0
61a48a3d-37bf-42d4-b74f-ba49443dea4e,Medisafe Pill & Med Reminder,Google Play,3,,"the send feedback feature isn't working at the moment. I'm also not happy that they added a weight loss tracker to my health trackers and I can't remove it. Otherwise a good app, reminders work very well, refill reminders are helpful, and the interactions checker is very useful",Spencer Brill,16.03.2025,us,9.45.2,0
3a7151da-8a81-4089-bd02-b029506fc53b,Medisafe Pill & Med Reminder,Google Play,5,,This is the greatest medication app out there! It's literally a life saver! It's so easy to set up and manage all my meds!,John Prevette,16.03.2025,us,9.45.2,0
e6c90db5-5fae-4054-8642-412777115772,Medisafe Pill & Med Reminder,Google Play,3,,"This is now an updated review. As I've used this app for about 5 years or so, now the quality and usefulness have changed. The reason I continue to use it is because of health issues that have caused memory problems, it isn't easy to relearn the use of a new app. This app frequently changes the days on me by going forward or back by a week or days. Although I have the same app on a tablet, the alarm will continue to ring even after I've stopped it on my phone. Confusing!",Gretchen White,16.03.2025,us,9.45.2,0
ca8fb644-0502-43fb-9c6c-ae11a435531a,Medisafe Pill & Med Reminder,Google Play,5,,Excellent tracking system,Michael Richardson,16.03.2025,us,9.45.2,0
3604f2b0-daac-47f6-883a-e11e6a26f3d8,Medisafe Pill & Med Reminder,Google Play,5,,Exactly what I was looking for!!,Pam Fross,16.03.2025,us,9.45.2,0
1189656c-4a22-46b5-8ea9-76f0f32beda9,Medisafe Pill & Med Reminder,Google Play,4,,"For a free app it works pretty good. Could be a bit easier to set up & manage times, but again, it's Free! Also I notice if I make a change, the alerts are wonky for a day or so but then work as expected.",Bob Buckley,16.03.2025,us,9.45.2,0
5b38d1c6-b173-4e5d-a857-a4f1d57cacad,Medisafe Pill & Med Reminder,Google Play,5,,"I am finding this app very helpful, great to get reminders. Since writing this review I am not happy that I cannot have all my meds on the reminder list without having to pay premium. I am NOT in a position to pay for subscription and have a long list of medicines, is there a way to amend it. I have since been able to put all meds back on the reminder list without having to pay for it, thank you.",Lyn Muller,16.03.2025,us,9.45.2,0
b1e22e87-c982-47f0-9b5a-c562be859cb9,Medisafe Pill & Med Reminder,Google Play,5,,Super.Heureusement que j'ai le rappel,Valérie Lafaye,15.03.2025,fr,9.45.2,0
3dbd07c1-4496-44af-a7e6-64c45620b33d,Medisafe Pill & Med Reminder,Google Play,4,,"Notifications should be more incisive (loud), insistent (more frequent) and highlighted./ (maybe always on the top - don't know if Android allows it as iOS does).",Luciano Carvalho,15.03.2025,us,9.45.2,0
f71b0fb2-3fce-4519-bf72-6428264666a8,Medisafe Pill & Med Reminder,Google Play,5,,A great reminder,Mark Young,15.03.2025,us,9.45.2,0
d9051989-a5e1-4d96-8b84-a82ff1a657bb,Medisafe Pill & Med Reminder,Google Play,2,,"Used this app for ages and loved it, until the recent changes. I understand developers have to make money but I'm disappointed with the new subscription model which has basically nerfed the functionality of the app. Will be looking for a new free alternative that supports more than 2 medications at a time.",Cordelia Stewart,15.03.2025,us,9.45.2,0
844a2fea-dc84-45ae-8d5f-8e24d4d83f19,Medisafe Pill & Med Reminder,Google Play,1,,"Seit dem letzten Update ist mein Klingelton nicht mehr aktiv. Wenn ich den wieder aktivieren möchte soll ich auf Premium umsteigen. 4,69€ monatlich. Das ist ja Wucher Jeder will nur noch unser Geld. War mal eine tolle App, habe die seit vielen vielen Jahren. Frech ist das nur noch. Nein danke, dann hole ich mir eine andere App",Heike Cluso,15.03.2025,de,9.45.2,0
b53489e5-8e94-49c8-bf43-26fc37a4d74a,Medisafe Pill & Med Reminder,Google Play,2,,Wie lösche ich Uhrzeit von einem Medikament wenn zwei Uhrzeiten drin sind,Benjamin Noack,14.03.2025,de,9.45.2,0
e91e9b90-b311-4ad4-9f2d-6f56ae552fda,Medisafe Pill & Med Reminder,Google Play,5,,Appli très utile pour ne pas manquer ses médicaments et rapports médicaux.,Michelle Temilola,14.03.2025,fr,9.44.4,0
ea13c234-75f2-4261-a9c8-5417cb008823,Medisafe Pill & Med Reminder,Google Play,5,,Flawless. Quick and nimble.,Fabrice Portes,14.03.2025,us,9.45.2,0
8c01901e-53b8-4611-9fae-de5e7f39e5ea,Medisafe Pill & Med Reminder,Google Play,1,,I loved the features when it was free i never miss a reminder. But when it changed to paid subscription it doesnt pop up the reminder. My phone is always silent so i prefer it popping up the reminder. But now it wont popup. It just reminds on the lock screen for my android then a banner on ipone so i miss my reminders all the time. I have to click the reminder on the lock screen or banner for it to popup. I dont mind paying if the reminder was still the same. Also it charged me twice.,Jan Paola Zamora,14.03.2025,us,9.45.2,0
c0439d35-56f4-4cff-a4d6-ffe951f8bf9b,Medisafe Pill & Med Reminder,Google Play,1,,"The app is still good but the pricing they have bought in is way too expensive. My memory is terrible so this app is a godsend, though should have remembered to silence my phone going into a restaurant as the whole restaurant heard the minions say it's time to take my meds.",Julie Whittaker,14.03.2025,us,9.13.10812,0
1fe30430-88c9-4672-a07c-78ec4643208d,Medisafe Pill & Med Reminder,Google Play,5,,Absolut toll habe es jetzt ungefähr 1 Monat im Gebrauch und bin sehr zufrieden.,Angel Antonio Franco Moran,14.03.2025,de,9.45.2,0
0c6b60b6-f8f8-4437-875d-fb432b63793a,Medisafe Pill & Med Reminder,Google Play,1,,What a brilliant idea! Limit everything we had and force a subscription! Geniuses! Thanks for ruining an app I used daily! Goodbye and good luck with your scam! :D,Antonio Torres,14.03.2025,us,,0
32359fb6-7f91-42b8-9606-f87c966483de,Medisafe Pill & Med Reminder,Google Play,5,,Very helpful and reliable,Dawn Frontiero,14.03.2025,us,9.45.2,0
