ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
11864181132,Напоминания о приёме лекарств,App Store,1,Не работают оповещения,Пользуюсь приложением много лет. В последние пару лет оповещения перестали приходить в беззвучном режиме. Недавно и вовсе 9/10 не приходят. Постоянно пропускаю прием препаратов.,LekisMal,23.10.2024,ru,3.191.1,0
11857573948,Напоминания о приёме лекарств,App Store,3,Не переименовать!,"Невозможно переименовать лекарство: допустил неправильное написание. Теперь не могу переназвать, не нашёл функцию редактирования. Логично, что назначают новое лекарство - его название ещё не запомнилось, на данном этапе часто опечатки. Затем, когда уже понимаешь, что напечатал неправильно - переименовать невозможно.",kotkompot,21.10.2024,ru,3.191.1,0
11856707124,Meds & Pill Reminder MyTherapy,App Store,5,This App Rocks!,"I found a few bugs, but it’s extremely useful and has some excellent features, though it is missing a log system for personal information (for which I’ve been using my Kaiser Permanente Health Ally, which is also automagically connected to my KP care team). I recently added BP readings to MyTherapy and it’s perfection—except for no corresponding log entries. But all the pertinent data is recorded automatically: Systolic, Diastolic, & Heart Rate, an automatic time stamp (missing on the OmRon BP reader), and the graph shows all the entries by time order with various settings. Excellent!",JohnnyDee62,21.10.2024,us,3.191.1,0
11856411700,Meds & Pill Reminder MyTherapy,App Store,5,Love it,I love this app. It’s super simple and provides a simple way of tracking my key metrics,Badsnacker,21.10.2024,us,3.190.0,0
11855077820,Meds & Pill Reminder MyTherapy,App Store,5,Very helpful medication therapy,Logging my medications and symptoms is very important for me so that I don’t forget them. The medication reminders are so useful.,xrae00,20.10.2024,us,3.191.1,0
11853906474,Напоминания о приёме лекарств,App Store,3,Нет уведомлений,"Приложение удобное, но уведомления не приходят. Ранее работало нормально, потом стало сбоить. После обновы вроде опять работало, и вот уведомлений опять нет.",Olyana9,20.10.2024,ru,3.191.1,0
11853593566,Meds & Pill Reminder MyTherapy,App Store,5,5 star app,This app is an excellent reminder on what and when to take your medications love it.,Medisave,20.10.2024,us,3.191.1,0
11853535675,Meds & Pill Reminder MyTherapy,App Store,5,Adhd and busy life: very helpful!,"I always have had difficulty remembering to take medicine consistently, or remembering if I took it. Now, my doc and I are on a journey trying to figure out which new medicine is going to be a good fit for a new issue. Each different medicine we try has different requirements- morning or night, certain time span before or after other meds, etc. I’m already taking other meds with requirements. This plus a busy lifestyle with many other responsibilities = a brain that can’t always keep up. I’ve tried taking notes on a note app, but it’s clunky to look through a list and try to keep track of everything. This app is perfect for my needs. Simple interface = quick and easy to use. I love that I get a reminder to take meds at the right time, but I get to log it at the time I actually took it. This makes it so much easier to space out the rest of my meds appropriately according to what I actually did. It also helps me remember what I did in the days before, so if I’m consistently off for a while I can slowly make it back to my normal schedule. Thank you to the developers for a great app! Would love if you make one just like it for me to use to keep track of my kids’ meds! When they all get sick, it’s a full time job to keep track of who can take what medicine, what dose, and what time. I love the clean, uncluttered interface of this medication log.",Willies06,20.10.2024,us,3.190.0,0
11852201774,Meds & Pill Reminder MyTherapy,App Store,5,Works!,"Since using them as a medication reminder, I’ve been much better about taking my vitamins and remembering how many I’ve taken.",Dudefromdownunder,19.10.2024,us,3.191.1,0
11843853208,Meds & Pill Reminder MyTherapy,App Store,5,Medication Reminder,This has been very helpful. I am new to taking meds on a regular daily schedule.  This helps me keep track so I don’t have to wonder later in the day if I have taken my meds.,Llb5515,17.10.2024,us,3.190.0,0
11840770532,Meds & Pill Reminder MyTherapy,App Store,5,Helpful,"As my chronic illness advances and my memory goes away, I often forget to take my medications. Or if I think about taking them, I can’t remember if I actually took them or not. 
The fact that you have to actually select that you physically took them is super helpful for me. And I absolutely love the calming pictures at the end of the day.",lilmiss0715,16.10.2024,us,3.191.1,0
11832378540,Meds & Pill Reminder MyTherapy,App Store,5,Helpful,I love this app it keeps me on track taking me medication every day!,Mclou50,14.10.2024,us,3.190.0,0
11829534208,Meds & Pill Reminder MyTherapy,App Store,5,Great app,Love this app,Dsmitty0416,13.10.2024,us,3.190.0,0
11826346446,Meds & Pill Reminder MyTherapy,App Store,5,Medication reminder,Helps me to stay focused and on track with my medication,Angie JB,12.10.2024,us,3.188.0,0
11814610046,Meds & Pill Reminder MyTherapy,App Store,5,"The best reminder, etc program for taking meds","The MyTherapy app and program is the best way to remember to take your meds.  I take 30 meds a day and this reminds me to wake each one of them.  Also, it keeps track of how many of each pill I have left and lets me know when my supply is getting low, has a knowledgeable, professional, and efficient support staff for the app, reminds me of upcoming medical appointments, lists my support team (medical professionals), and has many more functions.  For an active 79-year-old, this app is very important because I would definitely cruise through the day forgetting to take my meds without MyTherapy’s reminders.  I highly recommend getting this app and using its program.",IPad URL,09.10.2024,us,3.190.0,0
11784919590,Meds & Pill Reminder MyTherapy,App Store,5,Life saver!!,By far one of the best apps on my phone.,sugaa88,01.10.2024,us,3.188.0,0
11784299167,Meds & Pill Reminder MyTherapy,App Store,5,Lifesaver Tool,"I’m a young college students and often forget to take my medications, this app has helped a ton! The constant reminders keep me in check and on track. Hats off to the dev team for also quickly and effectively incorporating feedback such as being able to delete old medications from viewing in the “Progress” bar. All in all 10/10. Thank you!",SilverBlade45,01.10.2024,us,3.188.0,0
11780019630,Meds & Pill Reminder MyTherapy,App Store,5,Great app,This is by far the best app at tracking medication. I’ve tried many and not one compared to the ease of keeping track of meds.,McCartha1980,30.09.2024,us,3.188.0,0
11778819506,Напоминания о приёме лекарств,App Store,4,Сделайте темную тему пожалуйста,"Доступна только белая тема, по вечерам режет глаза,  хотелось бы темную",🐵🐢🐹🐑🐕🐋🐳🐬🐎🐉🐎🐪🐊,29.09.2024,ru,3.188.0,0
11777483948,Meds & Pill Reminder MyTherapy,App Store,5,Best app ever!Keeps me on track with my meds!,I love the this app! I started using it after I was put on essential medication after surgery and it has literally made my life so easy!!!! I especially love 4 features. 1) It reminds me to take my meds! 2 ) It keeps me on a strict time schedule! 3) It tracks my inventory and reminds me to get me refills on time! and 4) It produces monthly reports for those who need to track compliance…💙💙💙💙,StaceyNYC71,29.09.2024,us,3.187.1,0
11771180255,Meds & Pill Reminder MyTherapy,App Store,5,Preferred medication reminder,Navigating through busy life and managing a neurodivergent brain can be a challenge. Last thing I need is to forget meds! My Therapy has a fantastic variety of features and access to most medication information to make updating easy.,medicated mindy,27.09.2024,us,3.187.1,0
11770620308,Meds & Pill Reminder MyTherapy,App Store,5,Butch,This app helps me get the right meds at the right time. At my age It takes the worry out of me getting my medication wrong,Blue Spader,27.09.2024,us,3.185.0,0
11751373351,Напоминания о приёме лекарств,App Store,2,Не могу настроить  срок приема лекарств,В чем проблема ?,Maksimilian777555,22.09.2024,ru,3.187.1,0
11750846529,Meds & Pill Reminder MyTherapy,App Store,5,Medication reminder,Great,krisspykream29,22.09.2024,us,3.187.1,0
11749127977,Meds & Pill Reminder MyTherapy,App Store,5,Useful tool,Very helpful reminder to help me take my prescription meds as I work through the healing process of my surgery,Jecpilot,21.09.2024,us,3.185.0,0
11749007176,Meds & Pill Reminder MyTherapy,App Store,5,Medication tracker,This app works great. There are always those times that you get distracted and realize you need to take your medication and this app solves that.,Snobird33,21.09.2024,us,3.185.0,0
11748549467,Meds & Pill Reminder MyTherapy,App Store,5,This app saved my eyesight,"I take steroid eye drops ever 2 hours and it is crucial to take my medication on time every single day. Without this app, I would be completely lost.",Brian LaP,21.09.2024,us,3.187.1,0
11748379773,Meds & Pill Reminder MyTherapy,App Store,5,Great tool to manage my medication,This is an awesome tool to manage my insulant medication to remind me to use it twice a day,Pupita80,21.09.2024,us,3.187.1,0
