ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
50521a2d-0732-4091-bc0c-aaa86a2ffbab,Meds & Pill Reminder MyTherapy,Google Play,5,,"I have found this app very helpful in keeping track of my medications. The support team responds quickly with help and understanding. Also, they send positive re-enforcement when I complete taking my medications each day.",D500 Johnston,26.06.2025,us,3.224.0,0
039bc7c1-e7a6-4d6e-8653-00a011c1558d,Meds & Pill Reminder MyTherapy,Google Play,3,,I can't give this app 5 stars as it sometimes forgets to remind me on time. But other than that it is great to use.,Charlene Johnson,26.06.2025,us,3.224.0,0
b4b323fb-4b08-4697-b708-8c983a7d7f13,Meds & Pill Reminder MyTherapy,Google Play,5,,the app keeps me on track with meds and vitamins and reminds me when it is time to take doses throughout the day and when to order refills. I really love using this app....very easy.,Jovita Banks-Robinson,26.06.2025,us,3.224.0,0
966c3d7e-d35b-4d38-a9f2-bc1743dd3550,Meds & Pill Reminder MyTherapy,Google Play,1,,не во время приходят уведомления,Ильшат Мухаметшин,26.06.2025,ru,3.225.1,0
2b1a0bdd-6897-4530-a88c-2ce9f984ab5a,Meds & Pill Reminder MyTherapy,Google Play,4,,В статистике при указании места места инфекции лекарства не правильно указывается дата. Дату изменить нельзя. В сматфоне текущая дата и время указывается правильно.,Viktor Kulakov,26.06.2025,ru,3.224.0,0
f160ee10-2338-480b-b1d7-395d754ef2c0,Meds & Pill Reminder MyTherapy,Google Play,5,,"I was looking for such an app for a long time. I have finally found it and it works well. Can't find anything to say against it, I'm even thinking of donating to it.",Giorgos Karavidas,26.06.2025,us,3.225.1,0
ba0383f1-8e82-4268-bc7f-dc3920922c93,Meds & Pill Reminder MyTherapy,Google Play,1,,This has been the worst app since the update early last year. It has become useless. And I previously loved it.,Latoya Nelson,25.06.2025,us,3.225.1,0
4ba68028-e1f2-4d1d-b9a4-52f41721f66e,Meds & Pill Reminder MyTherapy,Google Play,5,,"super einfach für das tracken von Medis und absolut super um seine täglichen Symptome zu tracken mit so viel auswahl. Hat noch viel Potential nach oben, aber bis jetzt die beste unter den apps die ich kenne.",Lisa Grommes,25.06.2025,de,3.224.0,0
4335e24e-ad2b-45dd-8f04-098ee350d27f,Meds & Pill Reminder MyTherapy,Google Play,3,,"приложение очень хорошее,но последние 2 недели оно просто не работает! и меня это очень расстроило.",fairy,25.06.2025,ru,3.224.0,0
a22a0f97-5ddc-4f32-a54b-f48ed5c8e030,Meds & Pill Reminder MyTherapy,Google Play,5,,my life is getting better because of this app. I have hiv and therefore I have to take a lot of medications and these could lead to some problems like when I forget. but this app is able to help me keep track and notify me about the medicine that I have to take and at what time. if any of you have problems this app will help you a lot.,Dy Sovathanak,25.06.2025,us,3.225.1,0
251690a1-6f26-4a69-b451-c489296dfbbc,Meds & Pill Reminder MyTherapy,Google Play,4,,"Gute App funktioniert hervorragend, schön wäre man könnte die Blutdruckwerte auch ausdrucken, bzw exportieren wie zB dem Medikamentenplan",Martina Ebing,25.06.2025,de,3.224.0,0
0d0f0256-0e1c-42ed-bd9e-093d19e26c18,Meds & Pill Reminder MyTherapy,Google Play,4,,Wechselwirkungscheck,Edith Hellmers,25.06.2025,de,3.225.1,0
3a439098-6e9c-4378-bb82-5dc6d400aaa7,Meds & Pill Reminder MyTherapy,Google Play,5,,Nice app. Consider logging the exact time medication is confirmed.,Chris Vassiliou,25.06.2025,us,3.224.0,0
aa05c0b2-a2d8-462b-abac-121f325862f1,Meds & Pill Reminder MyTherapy,Google Play,4,,So far so good. Only issue is the option for a different hour in each day. The only option is on Saturdays+Sundays. As my weekly schedule is different I need to add each prescription per day separately otherwise the app wakes me up when I don't want it to. Too bad there isn't an option for different hours every day for people working shifts.,Moe Kd,25.06.2025,us,3.224.0,0
c7e2fea6-159e-44e2-9114-a7314571d47d,Meds & Pill Reminder MyTherapy,Google Play,5,,"После обновления пропал русский язык. в настройках устанавливается, но приложение остается на английском. А так то отличная напоминалка. Прошу исправить ошибку. Операционка Xiaomi Hyper OS",Ширик Пупкин,25.06.2025,ru,3.224.0,0
16e10ad1-40f6-431e-9e73-2d1c3cf0a0d3,Meds & Pill Reminder MyTherapy,Google Play,5,,Brilliant app. I have been using it now for 6 weeks. It's very useful,Jerry Dec,24.06.2025,us,3.224.0,0
4ffd2447-4bc2-4bc3-b7c8-bee14c9096a6,Meds & Pill Reminder MyTherapy,Google Play,5,,This medicine apps is very instructional and helpful; its daily reminder keeps me on my daily routine . Symptoms and Notes are very important to me along with the free pill counter.,Tyrone Powell,24.06.2025,us,3.224.0,0
20935fe9-c78b-4d80-9007-0fc158234e66,Meds & Pill Reminder MyTherapy,Google Play,3,,Мне приложение нравится пользуюсь уже несколько лет но последнее время обновление стали такими навязчивыми и почти еженедельными начинаешь заносить какие-то свои данные и тут выпадает окошко что обязательно нужно обновиться,Вера Стаханова,24.06.2025,ru,3.218.1,0
ed674b6b-2435-4d12-8571-bf8b3df9dffa,Meds & Pill Reminder MyTherapy,Google Play,5,,loving it,Hemant Kumar,24.06.2025,us,3.223.0,0
53e1228d-ac8c-4ccc-8430-7b2479c3479d,Meds & Pill Reminder MyTherapy,Google Play,5,,why can't I find a companion app for the galaxy watch ultra?,ahmad fathaldin,24.06.2025,us,3.224.0,0
fde163a2-7436-4f4c-a1d5-535349111ce5,Meds & Pill Reminder MyTherapy,Google Play,5,,"Die App tut was sie soll, ich kann meine Medikamente und die Zeiten wann ich sie nehmen muss, problemlos einstellen, kann es ändern und werde auch zu den Zeiten benachrichtigt! Ich bin mehr als zu frieden und kann die App nur empfehlen!!",Julia Kolosser,24.06.2025,de,3.224.0,0
b3025a77-58e1-4d2b-a147-c378049042ba,Meds & Pill Reminder MyTherapy,Google Play,5,,Best app..it helps me to take my medicine on time,SWATI SHARMA,24.06.2025,us,3.224.0,0
9b3e747f-bb43-4350-9d85-144348d7fcf6,Meds & Pill Reminder MyTherapy,Google Play,5,,"Это то, что мне надо. Дополняю, после недельного пользования : это действительно отличное приложение. Хотелось бы ещё награды, в виде картинки, просмотатривать за прошедший день. Вчера картинка не загрузилась.",лена Ушанова,24.06.2025,ru,3.225.1,0
7c7c1b1b-377b-436c-afd9-f6a57da0b716,Meds & Pill Reminder MyTherapy,Google Play,5,,Easy to access and a reliable inventory!,Chad Blew,24.06.2025,us,3.90.4,0
71de5d8e-f653-4392-a613-0c1dff31ce86,Meds & Pill Reminder MyTherapy,Google Play,5,,"Было хорошее приложение.А теперь все написано по англ.несмотря на то что язык для приложения выбран русский. Как такое возможно? Приложение обновлено ,так что нового обновления не требуется.Я англ не знаю,и как мне быть? Что надо сделать,чтоб исправить эту ошибку? помогите пожалуйста и я верну вам пять звезд. P.S. Ура! Ошибку исправили,теперь все на русском языке,как и было раньше.Приложение супер! Возвращаю 5 звезд! СПАСИБО!!!",Анжелика Надеждина,23.06.2025,ru,3.224.0,0
3dfb29e5-a9d7-4b79-bdf2-6fb70ecefa94,Meds & Pill Reminder MyTherapy,Google Play,4,,"приложение отличное, но после обновления пропала картинка дня(( просто черный экран. и ещё пожалуйста, я всегда скачиваю их, сделайте так, чтобы картинки загружались в отдельную папку, а не в камеру",Sandra Sunrise,23.06.2025,ru,3.224.0,0
11447c8e-b30d-4079-8a0b-7063ee84a4c3,Meds & Pill Reminder MyTherapy,Google Play,5,,"Eine tolle App und wenn es Probleme gibt ist der Support sofort zur Stelle, sehr hilfsbereit und freundlich!",Michael E.,23.06.2025,de,3.224.0,0
8a9870ce-b0d0-472a-aae8-0db01d1a30f8,Meds & Pill Reminder MyTherapy,Google Play,5,,"Also wirklich die beste App überhaupt. keine App hat mir bisher so toll geholfen, meine Tabletten im Überblick zu behalten. Super gut!",Sarah P.,23.06.2025,de,3.223.0,0
deccd272-b324-4f42-94b2-5e7d70feb01f,Meds & Pill Reminder MyTherapy,Google Play,5,,"Very useful if you have to take several medications a day at specific times, the reminders really help, provides a free way to track pain relief and other medications.",Rob Westwood,23.06.2025,us,3.224.0,0
79355ff0-905b-46ba-b8ac-587f8d04d46e,Meds & Pill Reminder MyTherapy,Google Play,5,,"App géniale pour le suivi des médicaments et surtout sans pub! (si le cœur vous en dit, vous pouvez faire un don aux dev dans l'app) Je recommande",Uncle Guls,23.06.2025,fr,3.224.0,0
11e1fec2-3317-4f85-ab8d-aecd6ef5461d,Meds & Pill Reminder MyTherapy,Google Play,5,,"best app I ever got. Excellent team behind the work!!! This has worked as an excellent tracking, reminder tool for me along with reporting and analysis. I am impressed.",Vivek Kumar,23.06.2025,us,3.224.0,0
077525d0-0cfb-432a-bd0d-8762a64b016a,Meds & Pill Reminder MyTherapy,Google Play,4,,This is a great app. There are a few bugs but overall very good. The one option I would like to see is an option to send a list of meds via email or fax etc... highly recommended!,Shazbotomized,23.06.2025,us,3.224.0,0
6ab616ec-4db8-4882-b668-a02ea265e52b,Meds & Pill Reminder MyTherapy,Google Play,4,,"Когда делаешь разовую запись, уровень сахара можно ввести только в мг. В молях можно вводить только если анализ есть в расписании. Нельзя отключить напоминания об анализах и приемах пищи, которые добавлены в расписание - нет такого функционала. Проблемы с напоминаниями, хотя уже принудительно выдала все разрешения и добавила в белые списки энергосбережения. Открываешь приложение и все ""пропущенные"" уведомления приходят разом. Но даже так, это одно из самых удобных приложений по приёму таблеток.",Светлана Орлова,23.06.2025,ru,3.224.0,0
ace3c1d4-3d5c-4687-bf25-2e1680c618be,Meds & Pill Reminder MyTherapy,Google Play,5,,Very Good and Nice App for monitoring Sugar BP and Medicine. Recommend for those to Monitor and keep healthy,Vallinayakam M,22.06.2025,us,,0
35fd555b-9406-4f49-b5f7-58b49e82b040,Meds & Pill Reminder MyTherapy,Google Play,5,,"MyTherapy is the best free medication management app I've found. It's really easy to use and has been invaluable whilst I have been put on an extensive regime of pills and other meds. I have been using it with a 4 section dosette box to make sure I take everything I should. I can use the app to make sure the pills are set up ready. There's even a section in the app for adding in the occasional medications, like for breakthrough pain management in my case.",Helen Foster-Turner,22.06.2025,us,3.224.0,0
1600953c-4dba-4e48-877d-08cbfeaf72a7,Meds & Pill Reminder MyTherapy,Google Play,4,,It has its issues but has improved and will hopefully get better with all the feedback.,Jorgan,22.06.2025,us,3.224.0,0
3fd4bc77-a4ca-4576-9163-aeb87418f240,Meds & Pill Reminder MyTherapy,Google Play,5,,Klasse App. Super finde ich den Wechselwirkungscheck.,Lokführer Dampflok,22.06.2025,de,3.224.0,0
a140d9d8-1f7b-40c6-a585-09b1b578bccb,Meds & Pill Reminder MyTherapy,Google Play,5,,"A Free Pain Medication Tracker that I wouldn't be without. I have to take different meds at different times of the day and I'm not sure how I'd manage to remember without this App. Not only that, it lets me know when I'm getting low and need to order more.",Chris hollingsworth,22.06.2025,us,3.224.0,0
1a450126-e6ef-433b-ac65-cdce42029b6f,Meds & Pill Reminder MyTherapy,Google Play,5,,Great App easy to set up and still use a very good App it helps me keep track of my medication.highly recommended thank you,phil,22.06.2025,us,3.225.1,0
0926f5a4-b231-4c96-9550-f0fad179bcd1,Meds & Pill Reminder MyTherapy,Google Play,5,,"Life-Saver and Game-Changer! This app has completely transformed how I manage my medication routine. I used to constantly worry about missing doses, injecting on the wrong side, or running out of meds but not anymore! What I love most is how intuitive and reliable it is. The reminders are perfectly timed, and the app even tells me which side to inject on, so I never have to second-guess. It takes all the mental load off my shoulders, especially during busy or stressful days.",A Google user,22.06.2025,us,3.224.0,0
da0470b6-c571-45b9-9038-93983ccf6363,Meds & Pill Reminder MyTherapy,Google Play,5,,I an the laziest man on the planet my doctor prescribed accutane for a month and i barely took 3 or 4 pills cuz i forget but when i downloaded this app i am not a bot or sum but it really annoyyed me with reminder notification that i got a 30 day streak cuz of it i am really thankful for whom ever made you really deserve alot luv u from egy❤️,Sniper Playz Apex,21.06.2025,us,3.192.0,0
e30e5a47-e78b-4273-b457-b2c147899e70,Meds & Pill Reminder MyTherapy,Google Play,5,,"If you do not upgrade past v3.222 it is even ad free! This is an amazing app with great features (As needed medication tracking, exercise and health info journaling, etc).",Nick DJ,21.06.2025,us,3.222.0,0
0d8f4f9f-60ac-436d-a33c-f49b300a2d46,Meds & Pill Reminder MyTherapy,Google Play,5,,Bon application,Jacques Gomez,21.06.2025,fr,3.223.0,0
cb0e1782-4d7d-4d96-bea5-540ed5a8a3d9,Meds & Pill Reminder MyTherapy,Google Play,1,,"Confusing to use, hard to update when I took a medicine at a different time, and didn't consistently remind me.",Meg Dickinson,21.06.2025,us,3.224.0,0
2efdc568-1b72-41a6-b4ff-4dfe8bfdb1e4,Meds & Pill Reminder MyTherapy,Google Play,5,,I cannot recommend this app enough! It's the only reason I remember to take all my meds and get prescriptions refilled on time. It's also great for keeping track of contact info for my whole healthcare team. They're adding great new features all the time. I love that I can track meds for my pets now too. Don't love the AI assistant but it's pretty easy to avoid. Overall great app!,Nicole Campbell,21.06.2025,us,3.224.0,0
a3e0e54e-d155-4693-b3a1-a6ef3ac48bb2,Meds & Pill Reminder MyTherapy,Google Play,1,,Nous l'avons dans 2 smartphone et sur aucun des deux les rappels fonctionnent correctement! au début nous avons dû supprimer les rappels répétitif car il est réglé activité par défaut sur 5 minutes ce qui est vraiment agaçant. ensuite plus aucun rappel sur aucun téléphone. inutile pour nous.,Fredo mécano,21.06.2025,fr,3.224.0,0
46a8d657-3b2d-4438-a4b8-d3ba82960fe5,Meds & Pill Reminder MyTherapy,Google Play,5,,"Love this app very reliable! I've not missed any of my medications since I started using this app, nor have I forgotten I've a refill needed coming up with the number of tablets added to my medications. The app gives me a gentle reminder that I opted for so as to not forget my medications nor refills. Thank you to the app developer for it helping me as well as many others.",Caszs Country Crafts,21.06.2025,us,,0
9c3b63d6-137e-40e9-8fdf-986d38afbbe5,Meds & Pill Reminder MyTherapy,Google Play,5,,Gerade installiert. Gut vom Aufbau,Ein Google-Nutzer,21.06.2025,de,3.224.0,0
e29320b7-299c-44c1-ba46-093950a326ea,Meds & Pill Reminder MyTherapy,Google Play,5,,good stuff,Ross,21.06.2025,us,3.224.0,0
3303204a-411f-4e19-ace9-3e5c1d88e412,Meds & Pill Reminder MyTherapy,Google Play,5,,Мне понравилось приложение. Очень полезно для тех кто не дружит с порядком в голове,Татьяна Водянова,21.06.2025,ru,3.224.0,0
4aa51dca-72a7-48d3-b001-37e37dabdc67,Meds & Pill Reminder MyTherapy,Google Play,5,,very good app,H.S. Sushma,21.06.2025,us,3.222.0,0
bb342143-b87c-4438-9ce4-405171d3dbf8,Meds & Pill Reminder MyTherapy,Google Play,5,,remind me to take my meds,Griselda Alvarez,21.06.2025,us,3.224.0,0
d16de767-5019-465c-975c-36c666dd7c99,Meds & Pill Reminder MyTherapy,Google Play,5,,kostenlose Medikamentenapp,Raphael Reichinger,20.06.2025,de,3.223.0,0
fbdfa5dc-25bf-4d7b-8775-8142e3b98692,Meds & Pill Reminder MyTherapy,Google Play,4,,"Приложение неплохое но.. 1. В какой-то момент слетели все записи раньше ±2022 года. Поверьте, это было ударом, особенно в отслеживании симптомов долгое время 2. Слетает календарь и почему то не даёт заполнить пропущенные дни (когда выбиваешь огоньки ""без пропуска дней"" 3. После крайнего обновления слетел язык и в настройках нет возможности его поменять обратно. Настройки языка сами слетают или тупо выкидывает из них. благо синхронизации после переустановки всё вернулось но вдруг что...",Дарина Ю (Zero),20.06.2025,ru,3.224.0,0
805071fd-67c2-4e6b-ba32-12c2d3f1d233,Meds & Pill Reminder MyTherapy,Google Play,5,,exceptional app for medication reminders.,Ronak Gandhi,20.06.2025,us,3.223.0,0
356dcf80-dcb7-41a5-b36a-98c24e214d71,Meds & Pill Reminder MyTherapy,Google Play,5,,great,Osama Salah,20.06.2025,us,3.223.0,0
24a2133c-e627-43eb-b614-b4cdfc31081a,Meds & Pill Reminder MyTherapy,Google Play,1,,"""Спасибо"" что поменяли местами кнопки ""Отложить"" и ""Пропустить"".",Анна Мирошниченко,20.06.2025,ru,3.224.0,0
7481bfea-5cf8-4312-b428-1aa467dd8da7,Meds & Pill Reminder MyTherapy,Google Play,5,,Have issues remembering to take my medications but thanks to this app I don't miss a dose and take it at the time im supposed to. My advice is maybe make a reward system for customization after having so many days in a row taking your medications.,Brandon Gehrum,20.06.2025,us,3.223.0,0
b388b69e-06cd-4d9e-ac3a-eeaca8e1a2ad,Meds & Pill Reminder MyTherapy,Google Play,4,,I love it! it helps me keep track of all my medications especially when I was struggling and also helps me keep track of all my appointments. the only thing I don't like is the default time cuz I forget to change it. sometimes that's the only issue I have with it cuz the default times like 9:00 a.m. which isn't bad. still don't love. when you create an appointment it automatically creates a default time. it works for me. it may work for you.,Amy Galarneau,20.06.2025,us,3.223.0,0
cf28d2ab-1ea4-4310-9e95-ce3f3cee86f2,Meds & Pill Reminder MyTherapy,Google Play,4,,"Diese kostenlose APP bietet viele nützliche Funktionen. Erinnerungen zur pünktlichen einnahme der Medizin, eine Wochenende-Funktion und Intuitive Bedienung.",Ingo Kay,20.06.2025,de,3.223.0,0
d450421b-75b1-4a60-9a53-7af7507494f6,Meds & Pill Reminder MyTherapy,Google Play,5,,bon suivi des concepteurs application très utile pour la gestion des medicaments,jean michel Corvez,20.06.2025,fr,3.224.0,0
59a89515-9957-4b30-8da0-7eb5b5542a04,Meds & Pill Reminder MyTherapy,Google Play,1,,пишет нет интернета и в программу невозможно зайти в первый раз. зачем вообще напоминалке нужен интернет?,Александр Овчинников,20.06.2025,ru,,0
412563d4-2064-4910-be3b-ec504f2a96ba,Meds & Pill Reminder MyTherapy,Google Play,3,,"Sehr schöne App, die ich seit Jahren gern verwende. Seit dem letzten Update starte sie bei mir nicht mehr. EMail an den Support geachrieben.",Andreas Noske,20.06.2025,de,,0
f0d79bae-c91e-4534-8231-7ef2278c13fc,Meds & Pill Reminder MyTherapy,Google Play,5,,this is a great free pull counter. had been very helpful for someone who is unaccustomed to having to do something like this.,Steve Wisinski,20.06.2025,us,3.223.0,0
e8905076-aef9-4b73-94e1-908b353a7860,Meds & Pill Reminder MyTherapy,Google Play,4,,"useful reminder tool for taking medicines- can never remember to take them or remember if I did, easy tracking and xan set to annoy until you do!!",Ian McLeish,19.06.2025,us,3.223.0,0
660c09b5-9a71-427a-ba91-50d5c588310d,Meds & Pill Reminder MyTherapy,Google Play,3,,"Много недоработок. Уведомления пиликают каждую минуту, хотя стоит повтор через 5. Редактировать нет возможности ни дозировка, ни время приёма. Перенести на другой день тоже нет варианта и ещё куча всяких неудобств.",Татьяна Н,19.06.2025,ru,3.224.0,0
9291c4b4-51f8-46ed-ac17-9e52e53572b7,Meds & Pill Reminder MyTherapy,Google Play,5,,ich vergesse meine tabletten nicht mehr und kann Unverträglichkeiten direkt checken. Danke,Marga Beutel,19.06.2025,de,3.223.0,0
b6149cf1-69fc-4321-bff7-f81ac150c55d,Meds & Pill Reminder MyTherapy,Google Play,5,,this free medication reminder app takes the stress out of keeping to my pill taking schedule,John McClune,19.06.2025,us,3.223.0,0
f0c00359-98f3-405c-a590-ff61b6d65588,Meds & Pill Reminder MyTherapy,Google Play,5,,отличная напоминалка),Sergey,19.06.2025,ru,3.223.0,0
4aaa3da4-b308-424b-8584-e69dd1e24886,Meds & Pill Reminder MyTherapy,Google Play,5,,"Отличное приложение, свои функции выполняет, но не хватает календаря, в котором можно было бы посмотреть на какие дни какие стоят напоминания. Это пригодилось бы для приемов лекарств по определенному интервалу чтобы понимать правильно ли выставились напоминания. Также ещё хотелось бы возможность установки напоминаний на определенные дни недели. Спасибо.",Katrin A,19.06.2025,ru,3.222.0,0
0409eae6-0e37-4790-9c81-931ed6ac0900,Meds & Pill Reminder MyTherapy,Google Play,5,,"Meilleure application facile à utiliser, merci pour ceux qui oublient à chaque fois de prendre mes médicaments",Teuira TEURA,19.06.2025,fr,3.222.0,0
041c7e2c-86ab-4f53-95ac-fc318d87769a,Meds & Pill Reminder MyTherapy,Google Play,5,,this is a phenomenal app ♡ I'm on Warfarin and Plavix blood thinners and the Warfarin needs to be taken the same time every day but after my brain surgery I don't always remember everything so an app like this is instrumental in keeping me taking my meds on time ~ which can be life saving for me ♡ it's free too! I definitely recommend 👌,Michelle Marie Mollison,19.06.2025,us,3.224.0,0
b296ed4f-cba9-4176-8d14-3dd76f1918c9,Meds & Pill Reminder MyTherapy,Google Play,5,,Bin mit der kostenlosen Medikamenten-App sehr zufrieden.,Günther Bauer,19.06.2025,de,3.224.0,0
6a0d5a45-2e88-4660-a441-ead0991de364,Meds & Pill Reminder MyTherapy,Google Play,5,,"This is perfect. A completely free pain, symptom and medication tracker in one. It allows me to track all of my symptoms along with keeping tabs on my regular medication and any short term medications. It also allows me to check how much medication I have and when to order more.",Sarah W,19.06.2025,us,3.224.0,0
6b15ca48-0de3-4972-9359-81aa79ced39d,Meds & Pill Reminder MyTherapy,Google Play,5,,superbe application il faudra juste ajouter plus de quantite si on doit prendre 12 cachets par jour on est limite a 10,Jcr F,18.06.2025,fr,3.223.0,0
96617a5e-dd8c-4297-985c-a3c1f216de00,Meds & Pill Reminder MyTherapy,Google Play,5,,Es funktioniert einwandfrei. Cool.,Zsolt Villanyi,18.06.2025,de,3.223.0,0
ba4faf72-2050-4ceb-b5af-795489465992,Meds & Pill Reminder MyTherapy,Google Play,5,,"Läuft super, tolle Features.",Ralf Schier,18.06.2025,de,3.224.0,0
284f4b72-9468-4430-9267-84335f00b040,Meds & Pill Reminder MyTherapy,Google Play,1,,"после установки увы, даже не зашло в приложение",Светлана Веденеева,18.06.2025,ru,3.224.0,0
4c9fa0d6-d1cb-468b-a6e4-f0c86a4d8eb2,Meds & Pill Reminder MyTherapy,Google Play,5,,Die Einnahme von den Tabletten klappt jetzt viel besser. Top,Martin Narushof,18.06.2025,de,3.224.0,0
06ca8807-ea62-4c6e-90bf-5cbf7a2a6852,Meds & Pill Reminder MyTherapy,Google Play,5,,Die App gefällt mir gut!,diddli dorien,18.06.2025,de,3.224.0,0
00af1f1e-6ef1-4a5e-b068-48feb17e734a,Meds & Pill Reminder MyTherapy,Google Play,4,,Ich finde die sehr gut! Erinnert zuverlässig an alles was man ihr sagt. Das einzige was mich stört ist die Tatsache das wenn ich mein Medikament vergessen habe nicht die original Uhrzeit dar Einnahmen hinterlegt wird sondern die Zeit zu der ich das Medikament nehmen sollte. Wenn das geändert wird gibt's wieder 5 Sterne. Danke fürs lesen.,H GB,18.06.2025,de,3.224.0,0
2da18e5d-065e-4a43-a38e-7aa33588b22e,Meds & Pill Reminder MyTherapy,Google Play,5,,Mit der App habe ich einen Guten Überblick über die Einnahme und Nachbestellung meiner Medikamente.,Andreas Hofer,18.06.2025,de,3.223.0,0
70c2c976-2113-4df9-b049-96a3ea923b24,Meds & Pill Reminder MyTherapy,Google Play,5,,Helpful and user-friendly. Reminders are nice. You can also choose the language.,Velina Genova,18.06.2025,us,3.224.0,0
994bf0a5-3765-4747-a7d8-d01bb2cc6144,Meds & Pill Reminder MyTherapy,Google Play,5,,"Just started using the app but so far I'm incredibly happy with it! Very friendly interface, functional yet noticeable notifications, good data management and easy to understand!! Still more to explore but I'm loving how flexible it is and without the pressure of being forced into another ""premium"" plan when originally it was part of the base benefits. So far! This app has my support!!",Bluey Bel,18.06.2025,us,3.224.0,0
5f7b9099-cb0c-4b34-b43a-7ec742b228e9,Meds & Pill Reminder MyTherapy,Google Play,1,,После недавнего обновления системы стала вылетать. В данный момент приложение не работает на телефонах Tecno,Филип Киркоров,18.06.2025,ru,3.224.0,0
07fc1eda-f538-439e-9088-38526a8f2f69,Meds & Pill Reminder MyTherapy,Google Play,5,,très bonne application avec elle je ne rate plus mes médicaments,Aby Dragonfly (Charlotte.m),17.06.2025,fr,3.221.0,0
d9762e85-5c38-4156-8455-d341bf67d1ca,Meds & Pill Reminder MyTherapy,Google Play,5,,Sehr hilfreich und der Support hat schnell geholfen.,Jacek Gaszewski,17.06.2025,de,,0
a6c140c5-7a8f-498b-b515-0a484292efc5,Meds & Pill Reminder MyTherapy,Google Play,5,,"Die App ist genial. Alles drin, sehr flexibel was die Einstellungen anbelangt, alle erfassten Werte lassen sich per Mail in Form von z.B. Monatsauswertung im PDF-Format verschicken, etc. Wirklich empfehlenswert",Matthias Schlenker,17.06.2025,de,3.224.0,0
b206a1de-3868-47fe-82ed-b3949e0ea665,Meds & Pill Reminder MyTherapy,Google Play,4,,app is fabulous. but could you please add stopwatch or timer in it?.. bcz of maintain the gap between two tablets. 🙏if possible .. please do it,jyoti gupta,17.06.2025,us,3.224.0,0
f12f4612-bda6-4f79-9f6d-6ae61f5500af,Meds & Pill Reminder MyTherapy,Google Play,5,,"Die App entspricht in allen Belangen dem, was die Beschreibung vorgibt. Freue mich, diese App gefunden zu haben und werde sie weiter empfehlen.",Karl-Heinz Virgiels,17.06.2025,de,3.224.0,0
16d01235-270d-4047-9440-8481ede08fa5,Meds & Pill Reminder MyTherapy,Google Play,1,,"Aucune base de médicaments contrairement à d'autres applications. Constitution de stock difficile à suivre avec les génériques. Je suis déçu vu la note, je désinstalle.",James ERASER,17.06.2025,fr,3.223.0,0
23db1bd6-eb66-4bfe-bd83-10b8a3c3ebb4,Meds & Pill Reminder MyTherapy,Google Play,5,,Gut,Abaus81,17.06.2025,de,3.223.0,0
7f0a69be-2ed1-42f4-b123-7db613cba58e,Meds & Pill Reminder MyTherapy,Google Play,5,,"J'en ai testé plein, c'est de loin la meilleure : simple, bien pensée, complète.",Nicolas Youpi,17.06.2025,fr,3.223.0,0
66be8118-9cda-4d52-883e-a6e9000ee227,Meds & Pill Reminder MyTherapy,Google Play,5,,"J'adore cette application, elle est ultra pratique et super personnalisable, en plus ils continuent en permanence à l'améliorer en rajoutant des fonctionnalités utiles régulièrement !",Marion Palmaro,16.06.2025,fr,3.223.0,0
1f6d2554-5fc5-42f7-b43b-f1fdee429f2e,Meds & Pill Reminder MyTherapy,Google Play,5,,"Hilfreiche App , um die Einnahme von Medikamenten nicht zu vergessen. Uhrzeit für jedes Medikament auch mehrfach täglich einstellbar. Die gesammelten Red-Points können zur Shop-Apotheke übertragen werden. Danke hierfür nochmals an den fixen und netten Support!",Obwohl,16.06.2025,de,3.223.0,0
cd33f67d-13ff-41c2-acde-62333e15202a,Meds & Pill Reminder MyTherapy,Google Play,5,,I have used this medicine app for 4 or 5 years and this medicine app is easy to use as well as being helpful in accurately tracking my meds. The app also has a free pill counter which will help with medication control. You will be alerted to order medications so you will not run out.,Tommy Huff,16.06.2025,us,3.64.2,0
339d054c-dbf1-47df-8e15-f07b40cb34ff,Meds & Pill Reminder MyTherapy,Google Play,5,,Super App und super Service wenn man mal Probleme oder Fragen hat wird einem schnell geholfen -alles Top!,Markus Zwiebler,16.06.2025,de,3.223.0,0
253e98a1-7620-4d88-968c-747d227cef80,Meds & Pill Reminder MyTherapy,Google Play,5,,I have not been using this app for long and have not used all the features. I started using it to keep track of my medications and to remind me of when to take them - a task that it is excellent at doing. I am slowly working through the other features the app offers and I will update this review in the future. I am so pleased with this app that I gave a voluntary contribution to the developer because it does everything I need it to do and more.,Peter Spencer,16.06.2025,us,3.223.0,0
39423c3b-f9b5-4be9-bf94-bd5c613a5385,Meds & Pill Reminder MyTherapy,Google Play,5,,"Genau, wie Sie das beschreiben. Habe ich eine andere Wahl? Gerade Gabapentin wegen brennender Schmerzen um 1 300er erhöht",Jutta Bethke,16.06.2025,de,3.223.0,0
177b5365-bb54-4066-ab65-9e8c16b8f526,Meds & Pill Reminder MyTherapy,Google Play,5,,"Very useful app, simple to use. Still using it. Would be good to have feature to track blood pressure and export it with some graph.",Farid AbuZeid,16.06.2025,us,3.223.0,0
